Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
744,lite-xl-plugins,488,118,488,113,18/12/2021,05/12/2025,1.48 MB,Plugins for the Lite XL editor,Lua,https://github.com/lite-xl/lite-xl-plugins,1.48 MB
745,fine-cmdline.nvim,486,7,486,8,19/11/2021,19/03/2026,59.00 KB,Enter ex-commands in a nice floating input.,Lua,https://github.com/VonHeikemen/fine-cmdline.nvim,59.00 KB
746,other.nvim,485,38,485,9,08/03/2022,09/05/2025,2.87 MB,Open alternative files for the current buffer,Lua,https://github.com/rgroli/other.nvim,2.87 MB
747,30log,484,53,484,9,24/08/2012,08/05/2021,732.00 KB,30 lines library for object orientation in Lua,Lua,https://github.com/Yonaba/30log,732.00 KB
748,opm,484,76,484,29,14/09/2016,17/12/2025,552.00 KB,OpenResty Package Manager,Lua,https://github.com/openresty/opm,552.00 KB
749,mpv-scripts,483,43,483,41,04/11/2016,01/11/2025,118.00 KB,Various scripts for mpv,Lua,https://github.com/occivink/mpv-scripts,118.00 KB
750,love-release,483,29,483,11,05/11/2013,10/07/2024,252.00 KB,:love_letter: Lua script that makes LÖVE game release easier,Lua,https://github.com/MisterDA/love-release,252.00 KB
751,hammerspoon-config,482,114,482,3,19/03/2019,09/01/2020,48.00 KB,🔨🥄 Laziness  constitute the primary productive force.,Lua,https://github.com/wangshub/hammerspoon-config,48.00 KB
752,lgi,482,77,482,95,28/11/2011,05/03/2026,3.51 MB,Dynamic Lua binding to GObject libraries using GObject-Introspection,Lua,https://github.com/lgi-devs/lgi,3.51 MB
753,awesome-wm-nice,482,30,482,14,01/09/2020,28/07/2025,4.11 MB,"An Awesome WM module that add MacOS-like window decorations, with seamless titlebars, double click to maximize, and window shade feature",Lua,https://github.com/mut-ex/awesome-wm-nice,4.11 MB
754,AfenarUI,481,177,481,4,12/07/2016,08/12/2022,843.01 MB,World of Warcraft User Interface,Lua,https://github.com/Afenar/AfenarUI,843.01 MB
755,Stochastic_Depth,481,77,481,1,01/04/2016,13/08/2018,19.00 KB,Deep Networks with Stochastic Depth,Lua,https://github.com/yueatsprograms/Stochastic_Depth,19.00 KB
756,comment-box.nvim,481,15,481,15,12/01/2022,10/08/2024,673.00 KB,:sparkles: Clarify and beautify your comments and plain text files using boxes and lines.,Lua,https://github.com/LudoPinelli/comment-box.nvim,673.00 KB
757,auto-dark-mode.nvim,481,37,481,12,08/02/2022,03/08/2025,2.48 MB,"A Neovim plugin for macOS, Linux & Windows that automatically changes the editor appearance based on system settings.",Lua,https://github.com/f-person/auto-dark-mode.nvim,2.48 MB
758,learning_to_execute,480,112,480,2,19/11/2014,09/04/2016,23.00 KB,Learning to Execute,Lua,https://github.com/wojciechz/learning_to_execute,23.00 KB
759,nvim-lsputils,479,18,479,17,17/09/2020,28/10/2023,130.00 KB,Better defaults for nvim-lsp actions,Lua,https://github.com/RishabhRD/nvim-lsputils,130.00 KB
760,codewindow.nvim,479,21,479,27,11/10/2022,22/05/2025,254.00 KB,,Lua,https://github.com/gorbit99/codewindow.nvim,254.00 KB
761,WolfHUD,479,233,479,133,17/02/2016,20/02/2024,18.51 MB,Payday 2 HUD,Lua,https://github.com/Kamikaze94/WolfHUD,18.51 MB
762,cloak.nvim,479,13,479,8,30/08/2022,12/06/2024,29.00 KB,Cloak allows you to overlay *'s over defined patterns in defined files.,Lua,https://github.com/laytan/cloak.nvim,29.00 KB
763,nvim-origami,478,13,478,3,27/07/2023,06/03/2026,182.00 KB,Fold with relentless elegance. A collection of quality-of-life features related to folding.,Lua,https://github.com/chrisgrieser/nvim-origami,182.00 KB
764,word-rnn,477,101,477,19,15/10/2015,16/10/2017,537.00 KB,Recurrent Neural Network that predicts word-by-word,Lua,https://github.com/larspars/word-rnn,537.00 KB
765,elixir-tools.nvim,477,34,477,17,23/03/2022,26/03/2026,135.80 MB,Neovim plugin for Elixir,Lua,https://github.com/elixir-tools/elixir-tools.nvim,135.80 MB
766,ArknightsGameResource,476,63,476,11,28/11/2021,27/03/2026,5.57 GB,明日方舟客户端素材,Lua,https://github.com/yuanyan3060/ArknightsGameResource,5.57 GB
767,Autoencoders,475,79,475,2,10/07/2016,28/08/2017,46.00 KB,Torch implementations of various types of autoencoders,Lua,https://github.com/Kaixhin/Autoencoders,46.00 KB
768,symbol-usage.nvim,474,12,474,2,17/09/2023,03/05/2025,155.00 KB,"Display references, definitions and implementations of document symbols",Lua,https://github.com/Wansmer/symbol-usage.nvim,155.00 KB
769,micro-auth,474,21,474,0,19/02/2017,23/03/2017,11.00 KB,A microservice that makes adding authentication with Google and Github to your application easy.,Lua,https://github.com/hypebeast/micro-auth,11.00 KB
770,lvim,474,63,474,0,21/07/2021,01/05/2025,1.26 MB,🧑‍🚀 Bloated LunarVim 🚀,Lua,https://github.com/abzcoding/lvim,1.26 MB
771,flux,472,42,472,9,22/04/2014,16/12/2020,17.00 KB,"A fast, lightweight tweening library for Lua",Lua,https://github.com/rxi/flux,17.00 KB
772,mpv-settings,471,49,471,0,16/02/2018,26/03/2026,12.97 MB,basically my settings for MPV,Lua,https://github.com/Tsubajashi/mpv-settings,12.97 MB
773,BlizzardInterfaceCode,471,157,471,4,11/04/2014,12/03/2026,43.36 MB,,Lua,https://github.com/tomrus88/BlizzardInterfaceCode,43.36 MB
774,HC,469,47,469,3,13/01/2011,31/12/2025,1.05 MB,General purpose collision detection library for the use with LÖVE.,Lua,https://github.com/vrld/HC,1.05 MB
775,3DreamEngine,469,19,469,14,30/03/2019,25/05/2023,99.07 MB,3DreamEngine is an *awesome* 3d engine for LÖVE.,Lua,https://github.com/3dreamengine/3DreamEngine,99.07 MB
776,ui,468,174,468,24,14/07/2022,24/01/2026,672.00 KB,Lightweight & high performance UI plugin for nvchad,Lua,https://github.com/NvChad/ui,672.00 KB
777,sceneparsing,468,192,468,11,22/06/2016,19/04/2019,683.00 KB,Development kit for MIT Scene Parsing Benchmark,Lua,https://github.com/CSAILVision/sceneparsing,683.00 KB
778,Hydroxide,468,196,468,21,16/03/2020,30/07/2024,303.00 KB,Lua runtime introspection and network capturing tool for games on the Roblox engine.,Lua,https://github.com/Upbolt/Hydroxide,303.00 KB
779,plugins,467,58,467,36,14/05/2024,27/02/2026,281.00 KB,"Place code snippets from docs into this monorepo, so that users can update more easily via package manager.",Lua,https://github.com/yazi-rs/plugins,281.00 KB
780,nvim-plugin-template,467,28,467,2,14/02/2022,08/10/2025,30.00 KB,A neovim plugin template for github repos,Lua,https://github.com/ellisonleao/nvim-plugin-template,30.00 KB
781,iproute2-cheatsheet,466,94,466,11,05/01/2014,17/09/2025,417.00 KB,iproute2 command reference,Lua,https://github.com/dmbaturin/iproute2-cheatsheet,417.00 KB
782,fugit2.nvim,466,15,466,16,13/10/2023,22/03/2026,1.42 MB,Neovim git GUI powered by libgit2,Lua,https://github.com/SuperBo/fugit2.nvim,1.42 MB
783,syntax-tree-surfer,465,9,465,5,13/04/2022,02/02/2024,68.00 KB,A plugin for Neovim that helps you surf through your document and move elements around using the nvim-treesitter API.,Lua,https://github.com/ziontee113/syntax-tree-surfer,68.00 KB
784,llm.nvim,465,36,465,1,17/08/2024,12/03/2026,835.00 KB,"A large language model (LLM) plugin for Neovim, provides commands to interact with LLM (like ChatGPT, Copilot, ChatGLM, kimi, deepseek, openrouter and local llms). Support Github models.",Lua,https://github.com/Kurama622/llm.nvim,835.00 KB
785,dirbuf.nvim,464,6,464,18,18/11/2020,19/10/2022,205.00 KB,A file manager for Neovim which lets you edit your filesystem like you edit text,Lua,https://github.com/elihunter173/dirbuf.nvim,205.00 KB
786,soundnet,464,94,464,14,07/10/2016,07/10/2017,46.00 KB,SoundNet: Learning Sound Representations from Unlabeled Video. NIPS 2016,Lua,https://github.com/cvondrick/soundnet,46.00 KB
787,luci-app-diskman,464,124,464,16,24/11/2019,24/12/2025,352.00 KB,Disk Manager for LuCI,Lua,https://github.com/lisaac/luci-app-diskman,352.00 KB
788,Redpoint,463,149,463,6,23/03/2014,10/03/2020,224.00 KB,Digital Bond's ICS Enumeration Tools,Lua,https://github.com/digitalbond/Redpoint,224.00 KB
789,ElvUI,463,174,463,100,07/06/2014,31/07/2024,16.39 MB,ElvUI for World of Warcraft - Wrath of the Lich King (3.3.5a),Lua,https://github.com/ElvUI-WotLK/ElvUI,16.39 MB
790,nvimpager,462,21,462,11,23/10/2017,18/02/2026,413.00 KB,"Use nvim as a pager to view manpages, diffs, etc with nvim's syntax highlighting",Lua,https://github.com/lucc/nvimpager,413.00 KB
791,nvim-cursorline,462,28,462,7,06/12/2020,14/02/2026,20.00 KB,A plugin for neovim that highlights cursor words and lines,Lua,https://github.com/ya2s/nvim-cursorline,20.00 KB
792,MSDNet,461,93,461,7,15/03/2017,03/04/2019,39.00 KB,Multi-Scale Dense Networks for Resource Efficient Image Classification （ICLR 2018 Oral）,Lua,https://github.com/gaohuang/MSDNet,39.00 KB
793,termtris,461,41,461,2,23/09/2014,09/12/2019,280.00 KB,A text-based game inspired by tetris.,Lua,https://github.com/tylerneylon/termtris,280.00 KB
794,nvim-treehopper,460,17,460,7,13/06/2021,16/06/2025,25.00 KB,Region selection with hints on the AST nodes of a document powered by treesitter,Lua,https://github.com/mfussenegger/nvim-treehopper,25.00 KB
795,colorful-menu.nvim,459,14,459,3,03/01/2025,25/11/2025,122.00 KB,Bring enjoyment to your auto completion.,Lua,https://github.com/xzbdmw/colorful-menu.nvim,122.00 KB
796,ledge,459,57,459,16,29/06/2011,07/05/2021,3.25 MB,"An RFC compliant and ESI capable HTTP cache for Nginx / OpenResty, backed by Redis",Lua,https://github.com/ledgetech/ledge,3.25 MB
797,litee.nvim,458,16,458,16,17/11/2021,06/06/2024,576.00 KB,A framework for building Neovim plugins,Lua,https://github.com/ldelossa/litee.nvim,576.00 KB
798,pegasus.lua,457,41,457,14,14/11/2014,08/03/2026,472.00 KB,:rocket: Pegasus.lua is an http server to work with web applications written in Lua language.,Lua,https://github.com/EvandroLG/pegasus.lua,472.00 KB
799,nnn.nvim,457,11,457,1,30/09/2021,18/04/2025,156.00 KB,File manager for Neovim powered by nnn.,Lua,https://github.com/luukvbaal/nnn.nvim,156.00 KB
800,server,457,839,457,758,01/04/2021,24/03/2026,693.54 MB,:sailboat: LandSandBoat - a server emulator for Final Fantasy XI,Lua,https://github.com/LandSandBoat/server,693.54 MB
801,Project-GLD,455,19,455,0,18/06/2023,16/03/2026,338.52 MB,"Project GLD is a game library and download manager, which supports community made Lua scripts for downloading and searching games.",Lua,https://github.com/Y0URD34TH/Project-GLD,338.52 MB
802,lua-resty-lrucache,455,113,455,15,30/04/2014,17/12/2025,115.00 KB,Lua-land LRU Cache based on LuaJIT FFI,Lua,https://github.com/openresty/lua-resty-lrucache,115.00 KB
803,visual-whitespace.nvim,454,8,454,0,09/03/2024,22/02/2026,77.00 KB,"Imitate VSCode's ""Render Whitespace"" feature in visual mode",Lua,https://github.com/mcauley-penney/visual-whitespace.nvim,77.00 KB
804,pretty-fold.nvim,454,23,454,12,21/12/2021,29/05/2024,110.00 KB,Foldtext customization in Neovim,Lua,https://github.com/anuvyklack/pretty-fold.nvim,110.00 KB
805,sent-conv-torch,453,126,453,13,08/09/2015,26/01/2020,58.85 MB,Text classification using a convolutional neural network.,Lua,https://github.com/harvardnlp/sent-conv-torch,58.85 MB
806,gruvbox-baby,453,32,453,8,26/12/2021,25/01/2024,137.00 KB,Gruvbox theme for neovim with full 🎄TreeSitter support. ,Lua,https://github.com/luisiacc/gruvbox-baby,137.00 KB
807,neovim-tips,453,11,453,2,06/08/2025,06/02/2026,51.77 MB,"Discover hundreds of Neovim tips, tricks, and shortcuts — and even add your own! You’ll also get a beautifully formatted PDF book with every tip inside.",Lua,https://github.com/saxon1964/neovim-tips,51.77 MB
808,tiny-code-action.nvim,452,21,452,0,22/07/2024,25/02/2026,480.00 KB,A Neovim plugin that provides a simple way to run and visualize code actions with Telescope.,Lua,https://github.com/rachartier/tiny-code-action.nvim,480.00 KB
809,nvimux,452,16,452,4,08/03/2016,19/05/2022,134.00 KB,Neovim as a TMUX replacement,Lua,https://github.com/hkupty/nvimux,134.00 KB
810,grab_beacon_config,451,98,451,2,23/11/2020,04/08/2021,329.00 KB,,Lua,https://github.com/whickey-r7/grab_beacon_config,329.00 KB
811,otclient,451,399,451,85,18/06/2020,15/03/2026,199.15 MB,"An alternative tibia client for otserv written in C++20 and Lua, made with a modular system that uses lua scripts for ingame interface and functionality, making otclient flexible and easy to customize",Lua,https://github.com/opentibiabr/otclient,199.15 MB
812,gvnn,450,71,450,9,03/07/2016,21/04/2017,12.61 MB,gvnn: Geometric Vision with Neural Networks,Lua,https://github.com/ankurhanda/gvnn,12.61 MB
813,bamboo.nvim,450,22,450,2,01/06/2023,25/11/2025,230.00 KB,Warm Green Theme for Neovim and Beyond,Lua,https://github.com/ribru17/bamboo.nvim,230.00 KB
814,ljsyscall,449,56,449,76,10/05/2011,30/12/2021,10.66 MB,LuaJIT Unix syscall FFI,Lua,https://github.com/justincormack/ljsyscall,10.66 MB
815,BeamMP,449,110,449,85,15/05/2019,26/03/2026,15.77 MB,Bringing multiplayer to BeamNG.drive,Lua,https://github.com/BeamMP/BeamMP,15.77 MB
816,neovim-for-beginner,449,99,449,7,24/12/2021,23/05/2023,643.00 KB,A configuration for Neovim beginners.,Lua,https://github.com/alpha2phi/neovim-for-beginner,643.00 KB
817,mpv-config,449,121,449,0,08/04/2015,23/03/2025,367.00 KB,Personal mpv configuration files and scripts (for syncing my computers). NOTE: my VO config is dynamic and relies on certain scripts (see corresponding comments in mpv.conf),Lua,https://github.com/Argon-/mpv-config,367.00 KB
818,croissant,448,10,448,9,16/02/2019,18/07/2024,605.00 KB,🥐 A Lua REPL and debugger,Lua,https://github.com/giann/croissant,605.00 KB
819,2DGD_F0TH,448,17,448,21,07/06/2019,12/01/2026,37.11 MB,[CC BY-NC-SA] A compendium of the community knowledge on game design and development,Lua,https://github.com/2DGD-F0TH/2DGD_F0TH,37.11 MB
820,rime-crane,447,24,447,5,27/04/2023,09/10/2024,62.69 MB,凇鹤拼音 —— Rime 简体中文输入法方案，整合了雾凇拼音和小鹤双拼/音形方案的拼音输入法。,Lua,https://github.com/kchen0x/rime-crane,62.69 MB
821,oldworld.nvim,446,28,446,0,03/05/2024,30/12/2025,252.00 KB,Dark theme with relaxing and no-saturated colors,Lua,https://github.com/dgox16/oldworld.nvim,252.00 KB
822,esx_core,446,797,446,27,16/05/2021,24/01/2026,35.63 MB,Official Repo For core resources for esx-legacy,Lua,https://github.com/esx-framework/esx_core,35.63 MB
823,learning-to-communicate,446,72,446,1,02/08/2016,21/02/2019,41.00 KB,Learning to Communicate with Deep Multi-Agent Reinforcement Learning,Lua,https://github.com/iassael/learning-to-communicate,41.00 KB
824,U7Revisited,445,27,445,16,25/07/2023,23/03/2026,599.81 MB,A replacement engine for Ultima VII The Black Gate (and eventually Serpent Isle) that presents a new camera angle and other improvements.,Lua,https://github.com/ViridianGames/U7Revisited,599.81 MB
825,nvim-window-picker,444,36,444,14,25/09/2021,26/02/2025,153.00 KB,This plugins prompts the user to pick a window and returns the window id of the picked window,Lua,https://github.com/s1n7ax/nvim-window-picker,153.00 KB
826,Activity-Recognition-with-CNN-and-RNN,444,146,444,5,29/04/2016,27/06/2020,120.50 MB,Temporal Segments LSTM and Temporal-Inception for Activity Recognition,Lua,https://github.com/chihyaoma/Activity-Recognition-with-CNN-and-RNN,120.50 MB
827,mellifluous.nvim,444,17,444,3,09/07/2022,22/01/2026,1.79 MB,Pleasant and productive colorscheme for Neovim,Lua,https://github.com/ramojus/mellifluous.nvim,1.79 MB
828,OPQ,444,88,444,8,03/08/2020,10/12/2025,5.91 MB,OPQ RST UVW XYZ,Lua,https://github.com/opq-osc/OPQ,5.91 MB
829,neocodeium,444,21,444,2,01/04/2024,15/10/2025,206.00 KB,free AI completion plugin for neovim,Lua,https://github.com/monkoose/neocodeium,206.00 KB
830,Windots,444,43,444,0,22/06/2023,12/02/2026,1.10 MB,"My personal ""Windows-friendly"" dotfiles.",Lua,https://github.com/scottmckendry/Windots,1.10 MB
831,copilot-lsp,443,19,443,16,17/04/2025,15/03/2026,79.00 KB,Copilot LSP: A lightweight and extensible Neovim plugin for integrating GitHub Copilot's AI-powered code suggestions via Language Server Protocol (LSP).,Lua,https://github.com/copilotlsp-nvim/copilot-lsp,79.00 KB
832,defold-games,443,60,443,0,31/10/2018,10/11/2025,101.95 MB,Collection of 2D games made with Defold,Lua,https://github.com/benjames-171/defold-games,101.95 MB
833,sparse-to-dense,442,95,442,14,12/09/2017,21/07/2018,41.00 KB,"ICRA 2018  ""Sparse-to-Dense: Depth Prediction from Sparse Depth Samples and a Single Image"" (Torch Implementation)",Lua,https://github.com/fangchangma/sparse-to-dense,41.00 KB
834,lua-resty-string,442,145,442,25,27/02/2012,23/12/2025,92.00 KB,String utilities and common hash functions for ngx_lua and LuaJIT,Lua,https://github.com/openresty/lua-resty-string,92.00 KB
835,stylish.nvim,442,4,442,3,24/01/2022,11/02/2022,87.00 KB,Stylish UI components for Neovim,Lua,https://github.com/sunjon/stylish.nvim,87.00 KB
836,nvim-osc52,441,10,441,4,16/07/2022,24/05/2024,27.00 KB,A Neovim plugin to copy text through SSH with OSC52,Lua,https://github.com/ojroques/nvim-osc52,27.00 KB
837,dev,441,49,441,3,22/03/2024,05/02/2026,775.00 KB,my next gen build for starting my system,Lua,https://github.com/ThePrimeagen/dev,775.00 KB
838,GroupButler,440,293,440,82,02/02/2016,07/09/2021,5.41 MB,"This bot can help you in managing your group with rules, anti-flood, description, custom triggers, and much more!",Lua,https://github.com/group-butler/GroupButler,5.41 MB
839,laravel.nvim,440,31,440,7,17/08/2022,20/03/2026,4.34 MB,Plugin for Nvim to work with laravel projects.,Lua,https://github.com/adalessa/laravel.nvim,4.34 MB
840,clink-completions,438,90,438,8,02/12/2013,15/03/2026,654.00 KB,Completion files to clink util,Lua,https://github.com/vladimir-kotikov/clink-completions,654.00 KB
841,blame.nvim,438,34,438,31,14/08/2023,12/02/2026,71.00 KB,Neovim fugitive style git blame plugin,Lua,https://github.com/FabijanZulj/blame.nvim,71.00 KB
842,vimrc,437,62,437,42,19/12/2021,08/03/2026,1.46 MB,小彭老师自用 NeoVim 整合包,Lua,https://github.com/archibate/vimrc,1.46 MB
843,dynamite,437,17,437,54,20/07/2025,14/01/2026,3.57 MB,2 player co-op mod for MGSV:TPP,Lua,https://github.com/unknown321/dynamite,3.57 MB
844,uosc_danmaku,436,21,436,5,02/09/2024,04/03/2026,8.43 MB,"在MPV播放器中加载弹弹play弹幕，基于 uosc UI框架和弹弹play API的mpv弹幕扩展插件 | Load DanDanPlay danmaku in MPV player, based on the uosc UI framework and DanDanPlay API.",Lua,https://github.com/Tony15246/uosc_danmaku,8.43 MB
845,bluloco.nvim,436,14,436,10,11/10/2022,24/02/2026,16.28 MB,bluloco theme for neovim,Lua,https://github.com/uloco/bluloco.nvim,16.28 MB
846,nvim-lsp-ts-utils,436,17,436,2,17/03/2021,17/07/2022,335.00 KB,Utilities to improve the TypeScript development experience for Neovim's built-in LSP client.,Lua,https://github.com/jose-elias-alvarez/nvim-lsp-ts-utils,335.00 KB
847,nvim,435,466,435,23,01/06/2020,26/03/2026,48.92 MB,"NeoVim configuration optimized for writing in LaTeX with AI integration for Avante, Lectic, and Claude-Code",Lua,https://github.com/benbrastmckie/nvim,48.92 MB
848,patoolkit,435,90,435,2,08/08/2018,29/10/2019,114.87 MB,PA Toolkit is a collection of traffic analysis plugins focused on security,Lua,https://github.com/pentesteracademy/patoolkit,114.87 MB
849,mtk-openwrt-feeds,434,202,434,63,25/10/2017,03/04/2019,112.00 KB,mtk-openwrt-feeds,Lua,https://github.com/Nossiac/mtk-openwrt-feeds,112.00 KB
850,lsp-colors.nvim,433,8,433,4,23/04/2021,27/02/2023,1.71 MB,🌈  Plugin that creates missing LSP diagnostics highlight groups for color schemes that don't yet support the Neovim 0.5 builtin LSP client.,Lua,https://github.com/folke/lsp-colors.nvim,1.71 MB
851,colortils.nvim,433,14,433,8,30/05/2022,10/01/2025,151.00 KB,Some color utils for neovim,Lua,https://github.com/max397574/colortils.nvim,151.00 KB
852,Navigator.nvim,432,26,432,14,03/04/2021,07/07/2024,33.00 KB,:sparkles: Smoothly navigate between neovim and terminal multiplexer(s) :sparkles:,Lua,https://github.com/numToStr/Navigator.nvim,33.00 KB
853,nvim-treesitter-refactor,431,24,431,20,15/09/2020,28/11/2025,43.00 KB,Refactor module for nvim-treesitter,Lua,https://github.com/nvim-treesitter/nvim-treesitter-refactor,43.00 KB
854,Autoplugin,431,56,431,15,21/04/2018,29/02/2020,49.04 MB,Autoplugin for PSVITA,Lua,https://github.com/theheroGAC/Autoplugin,49.04 MB
855,cheatengine-mcp-bridge,429,72,429,6,24/12/2025,14/01/2026,167.00 KB,"Connect Cursor, Copilot & Claude AI directly to Cheat Engine via MCP. Automate reverse engineering, pointer scanning, and memory analysis using natural language.",Lua,https://github.com/miscusi-peek/cheatengine-mcp-bridge,167.00 KB
856,mrrescue,429,70,429,4,28/10/2012,18/08/2018,17.01 MB,Arcade-style fire fighting game,Lua,https://github.com/SimonLarsen/mrrescue,17.01 MB
857,nginx-google-oauth,429,96,429,15,13/03/2016,07/04/2020,59.00 KB,Lua module to add Google OAuth to nginx,Lua,https://github.com/cloudflare/nginx-google-oauth,59.00 KB
858,Rime,428,77,428,0,24/05/2018,24/03/2023,23.38 MB,鼠须管配置,Lua,https://github.com/scomper/Rime,23.38 MB
859,gitgraph.nvim,428,15,428,12,24/07/2024,02/06/2025,93.00 KB,Git Graph plugin for neovim,Lua,https://github.com/isakbm/gitgraph.nvim,93.00 KB
860,awesomewm-config,428,16,428,2,15/08/2020,15/09/2025,56.96 MB,"RAVEN2CZ: AwesomeWM Configuration, Libraries and Themes.",Lua,https://github.com/raven2cz/awesomewm-config,56.96 MB
861,dotfiles,428,16,428,0,31/05/2021,12/01/2024,129.58 MB,Config files for my setup,Lua,https://github.com/Manas140/dotfiles,129.58 MB
862,magick,427,83,427,29,26/01/2013,17/05/2024,244.00 KB,Lua bindings to ImageMagick for LuaJIT using FFI,Lua,https://github.com/leafo/magick,244.00 KB
863,everforest-nvim,427,33,427,7,13/10/2022,08/03/2026,206.00 KB,A Lua port of the Everforest colour scheme,Lua,https://github.com/neanias/everforest-nvim,206.00 KB
864,.dotfiles,427,28,427,0,22/03/2021,09/10/2024,115.54 MB,"FBI, Open up ~/",Lua,https://github.com/PROxZIMA/.dotfiles,115.54 MB
865,nvim-coverage,427,54,427,17,26/02/2022,18/12/2024,227.00 KB,Displays test coverage data in the sign column,Lua,https://github.com/andythigpen/nvim-coverage,227.00 KB
866,LuaGB,426,39,426,26,02/12/2015,22/09/2023,14.07 MB,A gameboy emulator written in pure Lua. Work in progress.,Lua,https://github.com/zeta0134/LuaGB,14.07 MB
867,nvim-config,424,35,424,0,07/07/2022,22/03/2026,1.58 MB,"Perfect for developers seeking a single, unified environment for web development, backend systems, mobile apps, and competitive programming.",Lua,https://github.com/Alexis12119/nvim-config,1.58 MB
868,batteries,424,30,424,3,29/01/2020,10/03/2026,272.00 KB,Reusable dependencies for games made with lua (especially with love),Lua,https://github.com/1bardesign/batteries,272.00 KB
869,commander.nvim,424,16,424,7,06/04/2022,08/06/2024,21.40 MB,"Create and manage keybindings and commands in a more organized manner, and search them quickly through Telescope",Lua,https://github.com/FeiyouG/commander.nvim,21.40 MB
870,dotfiles,423,12,423,0,29/08/2022,07/03/2026,26.15 MB,"My dotfiles for Neovim, Kitty, yabai, SketchyBar",Lua,https://github.com/m4xshen/dotfiles,26.15 MB
871,.dotfiles,421,18,421,3,13/09/2017,23/08/2022,42.79 MB,There's no place like ~ !,Lua,https://github.com/alfunx/.dotfiles,42.79 MB
872,namu.nvim,421,15,421,5,21/12/2024,17/02/2026,1004.00 KB,"Flexible and sleek fuzzy picker, LSP symbol navigator, and more. inspired by Zed.",Lua,https://github.com/bassamsdata/namu.nvim,1004.00 KB
873,nvim-tmux-navigation,421,27,421,9,13/07/2021,19/05/2024,49.00 KB,"Easy Neovim-Tmux navigation, completely written in Lua",Lua,https://github.com/alexghergh/nvim-tmux-navigation,49.00 KB
874,LuaNode,420,39,420,4,08/11/2010,24/03/2016,5.40 MB,Asynchronous I/O for Lua,Lua,https://github.com/ignacio/LuaNode,5.40 MB
875,ts-error-translator.nvim,420,6,420,1,09/10/2023,03/01/2026,176.00 KB,,Lua,https://github.com/dmmulroy/ts-error-translator.nvim,176.00 KB
876,NThing-UI,420,95,420,7,04/05/2025,28/05/2025,71.23 MB,"Bring the aesthetics of NothingOS on your WIndows desktop devices. NThing UI features cool NothingOS inspired widgets, taskbar, menu's and more to give your PC a modern, clean and minimal look.",Lua,https://github.com/Runixe786/NThing-UI,71.23 MB
877,cudnn.torch,419,157,419,60,10/09/2014,01/11/2018,783.00 KB,Torch-7 FFI bindings for NVIDIA CuDNN,Lua,https://github.com/soumith/cudnn.torch,783.00 KB
878,nvim-nio,418,22,418,7,20/12/2023,20/01/2025,101.00 KB,A library for asynchronous IO in Neovim,Lua,https://github.com/nvim-neotest/nvim-nio,101.00 KB
879,NeoComposer.nvim,418,10,418,1,22/04/2023,24/08/2024,63.00 KB,"Neovim plugin that simplifies macros, enhancing productivity with harmony.",Lua,https://github.com/ecthelionvi/NeoComposer.nvim,63.00 KB
880,dotfiles,418,73,418,2,13/06/2014,23/03/2026,2.44 MB,using vim,Lua,https://github.com/mokevnin/dotfiles,2.44 MB
881,lua-websockets,418,118,418,44,23/02/2012,14/11/2022,1.08 MB,Websockets for Lua.,Lua,https://github.com/lipp/lua-websockets,1.08 MB
882,gopher.nvim,418,18,418,6,30/05/2022,04/03/2026,2.00 MB,Minimalistic plugin for Go development,Lua,https://github.com/olexsmir/gopher.nvim,2.00 MB
883,cmp-git,418,24,418,12,24/10/2021,30/04/2025,132.00 KB,Git source for nvim-cmp,Lua,https://github.com/petertriho/cmp-git,132.00 KB
884,mpv-osc-modern,418,79,418,16,23/10/2020,20/04/2024,3.22 MB,Another mpv osc script,Lua,https://github.com/maoiscat/mpv-osc-modern,3.22 MB
885,virtual-types.nvim,416,3,416,2,11/08/2020,07/04/2023,32.00 KB,Neovim plugin that shows type annotations as virtual text,Lua,https://github.com/jubnzv/virtual-types.nvim,32.00 KB
886,lsp-inlayhints.nvim,416,27,416,11,19/07/2022,08/06/2023,44.00 KB,,Lua,https://github.com/lvimuser/lsp-inlayhints.nvim,44.00 KB
887,modus-themes.nvim,416,33,416,3,22/10/2023,22/03/2026,1.12 MB,"Highly accessible themes for Neovim, conforming with the highest standard for color contrast between background and foreground values (WCAG AAA). A Neovim port of the original Modus Themes built for GNU Emacs.",Lua,https://github.com/miikanissi/modus-themes.nvim,1.12 MB
888,lua-resty-upload,416,110,416,19,08/02/2012,18/12/2025,62.00 KB,Streaming reader and parser for http file uploading based on ngx_lua cosocket,Lua,https://github.com/openresty/lua-resty-upload,62.00 KB
889,apioak,415,58,415,2,28/10/2019,26/01/2026,5.11 MB,Full Lifecycle Management API Gateway.,Lua,https://github.com/apioak/apioak,5.11 MB
890,no-clown-fiesta.nvim,413,31,413,2,10/01/2022,29/09/2025,351.00 KB,A dark gray colorscheme,Lua,https://github.com/aktersnurra/no-clown-fiesta.nvim,351.00 KB
891,mellow.nvim,412,18,412,1,11/10/2022,02/09/2025,70.00 KB,A soothing dark color scheme for neovim and friends.,Lua,https://github.com/mellow-theme/mellow.nvim,70.00 KB
