Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
895,SR2TuringPluto.jl,99,23,99,2,28/08/2020,18/05/2024,2.31 MB,StatisticalRethinking notebook project using Turing and Pluto notebooks (derived from Max Lapan's Jupyter project),Julia,https://github.com/StatisticalRethinkingJulia/SR2TuringPluto.jl,2.31 MB
896,TypstJlyfish.jl,100,3,100,10,29/08/2023,26/11/2025,1.23 MB,Integrate Julia computations in your Typst document,Julia,https://github.com/andreasKroepelin/TypstJlyfish.jl,1.23 MB
897,ProtoStructs.jl,99,5,99,7,14/06/2019,20/04/2026,66.00 KB,Easy prototyping of structs,Julia,https://github.com/BeastyBlacksmith/ProtoStructs.jl,66.00 KB
898,NonlinearEigenproblems.jl,99,16,99,10,25/05/2018,26/02/2024,21.80 MB,Nonlinear eigenvalue problems in Julia: Iterative methods and benchmarks,Julia,https://github.com/nep-pack/NonlinearEigenproblems.jl,21.80 MB
899,FixedSizeArrays.jl,99,7,99,13,19/02/2024,20/04/2026,681.00 KB,      Fixed-size multidimensional arrays. An Array-like type with less indirection at the cost of resizing capability.,Julia,https://github.com/JuliaArrays/FixedSizeArrays.jl,681.00 KB
900,CommonMark.jl,99,11,99,1,19/05/2020,01/05/2026,2.57 MB,A CommonMark-compliant Markdown parser for Julia.,Julia,https://github.com/MichaelHatherly/CommonMark.jl,2.57 MB
901,FLOWVPM.jl,99,19,99,17,01/03/2019,25/04/2026,57.00 MB,Meshless large eddy simulation through the reformulated vortex particle method,Julia,https://github.com/byuflowlab/FLOWVPM.jl,57.00 MB
902,TextUserInterfaces.jl,98,7,98,6,03/02/2019,09/02/2026,1.15 MB,Text user interfaces for Julia,Julia,https://github.com/ronisbr/TextUserInterfaces.jl,1.15 MB
903,ReferenceTests.jl,98,16,98,26,16/07/2017,30/11/2025,1.05 MB,Utility package for comparing data against reference files,Julia,https://github.com/JuliaTesting/ReferenceTests.jl,1.05 MB
904,MRIReco.jl,98,23,98,47,10/10/2018,30/04/2026,32.91 MB,Julia Package for MRI Reconstruction,Julia,https://github.com/MagneticResonanceImaging/MRIReco.jl,32.91 MB
905,EllipsisNotation.jl,98,14,98,3,30/05/2016,02/05/2026,1.17 MB,Julia-based implementation of ellipsis array indexing notation `..`,Julia,https://github.com/SciML/EllipsisNotation.jl,1.17 MB
906,DiffEqProblemLibrary.jl,98,39,98,12,31/10/2016,04/05/2026,926.00 KB,A library of premade problems for examples and testing differential equation solvers and other SciML scientific machine learning tools,Julia,https://github.com/SciML/DiffEqProblemLibrary.jl,926.00 KB
907,DocOpt.jl,98,16,98,6,07/03/2014,24/03/2023,102.00 KB,command line arguments parser,Julia,https://github.com/docopt/DocOpt.jl,102.00 KB
908,GXBeam.jl,98,21,98,17,23/06/2020,28/03/2026,72.01 MB,Pure Julia Implementation of Geometrically Exact Beam Theory,Julia,https://github.com/byuflowlab/GXBeam.jl,72.01 MB
909,BeautifulFigures,98,19,98,0,01/04/2025,24/04/2025,3.75 MB,"Simple & elegant figures for research papers, with examples in Julia and Python",Julia,https://github.com/AndreyChurkin/BeautifulFigures,3.75 MB
910,TestItemRunner.jl,97,17,97,31,14/08/2022,20/03/2026,505.00 KB,Run Julia test items,Julia,https://github.com/julia-vscode/TestItemRunner.jl,505.00 KB
911,jlpkg,97,4,97,3,02/05/2019,06/11/2024,79.00 KB,"A command line interface (CLI) for Pkg, Julia's package manager.",Julia,https://github.com/fredrikekre/jlpkg,79.00 KB
912,ToyFHE.jl,97,13,97,3,23/08/2019,06/06/2020,255.00 KB,Toy implementation of FHE algorithms,Julia,https://github.com/JuliaCrypto/ToyFHE.jl,255.00 KB
913,Nemo.jl,97,20,97,49,18/07/2014,15/07/2022,7.75 MB,My personal fork of the Nemo project. The official repository is at https://github.com/Nemocas/Nemo.jl,Julia,https://github.com/wbhart/Nemo.jl,7.75 MB
914,MethodAnalysis.jl,97,5,97,5,09/05/2020,15/12/2025,505.00 KB,Utilities to analyze Julia's method tables,Julia,https://github.com/timholy/MethodAnalysis.jl,505.00 KB
915,Typstry.jl,97,5,97,2,29/07/2023,08/12/2025,5.30 MB,The Julia to Typst Interface,Julia,https://github.com/jakobjpeters/Typstry.jl,5.30 MB
916,JustSayIt.jl,97,9,97,11,11/02/2022,17/04/2026,28.82 MB,"Software and high-level API for offline, low latency and secure translation of human speech to computer commands or text on Linux, MacOS and Windows",Julia,https://github.com/omlins/JustSayIt.jl,28.82 MB
917,Telegram.jl,96,8,96,11,16/10/2017,14/04/2024,476.00 KB,Native Julia Telegram bot api wrapper,Julia,https://github.com/Arkoniak/Telegram.jl,476.00 KB
918,XML.jl,96,14,96,18,04/04/2022,09/12/2025,247.00 KB,Read and write XML in pure Julia,Julia,https://github.com/JuliaComputing/XML.jl,247.00 KB
919,Kronecker.jl,96,14,96,22,03/12/2018,03/01/2025,1.39 MB,A general-purpose toolbox for efficient Kronecker-based algebra.,Julia,https://github.com/MichielStock/Kronecker.jl,1.39 MB
920,JuliaPackageWithRustDep.jl,97,8,97,2,24/09/2018,21/05/2022,39.00 KB,Example of a Julia Package with Rust dependency.,Julia,https://github.com/felipenoris/JuliaPackageWithRustDep.jl,39.00 KB
921,Optimisers.jl,95,27,95,47,05/04/2019,13/12/2025,1.95 MB,Optimisers.jl defines many standard optimisers and utilities for learning loops.,Julia,https://github.com/FluxML/Optimisers.jl,1.95 MB
922,Electron.jl,95,21,95,18,10/02/2018,08/05/2026,839.00 KB,Julia wrapper for Electron,Julia,https://github.com/davidanthoff/Electron.jl,839.00 KB
923,Plotly.jl,95,14,95,20,02/05/2014,20/09/2024,121.00 KB,A Julia interface to the plot.ly plotting library and cloud services,Julia,https://github.com/plotly/Plotly.jl,121.00 KB
924,Durbyn.jl,95,7,95,1,10/12/2024,23/04/2026,3.06 MB,Forecasting in Julia,Julia,https://github.com/taf-society/Durbyn.jl,3.06 MB
925,MusicAlbums.jl,95,21,95,3,17/07/2020,22/02/2023,40.00 KB,,Julia,https://github.com/quinnj/MusicAlbums.jl,40.00 KB
926,FixedPointNumbers.jl,95,36,95,27,27/02/2014,28/04/2026,438.00 KB,fixed point types for julia,Julia,https://github.com/JuliaMath/FixedPointNumbers.jl,438.00 KB
927,DelaunayTriangulation.jl,95,11,95,11,24/09/2022,20/04/2026,509.61 MB,DelaunayTriangulation.jl: A Julia package for Delaunay triangulations and Voronoi tessellations in the plane,Julia,https://github.com/JuliaGeometry/DelaunayTriangulation.jl,509.61 MB
928,GDAL.jl,95,15,95,12,06/10/2015,17/04/2026,1.25 MB,Thin Julia wrapper for GDAL - Geospatial Data Abstraction Library,Julia,https://github.com/JuliaGeo/GDAL.jl,1.25 MB
929,motion_planning,95,22,95,2,30/10/2020,23/01/2022,32.75 MB,Algorithm and model experiments for robot motion planning. Implemented in Julia.,Julia,https://github.com/thowell/motion_planning,32.75 MB
930,HMMBase.jl,95,12,95,12,07/01/2019,14/06/2023,5.51 MB,Hidden Markov Models for Julia.,Julia,https://github.com/junekiwi/HMMBase.jl,5.51 MB
931,Remark.jl,95,14,95,10,16/05/2018,29/10/2023,1.05 MB,Create markdown presentations from Julia,Julia,https://github.com/piever/Remark.jl,1.05 MB
932,SFML.jl,94,23,94,19,27/03/2015,11/10/2018,1.78 MB,A binding of the game and multimedia library SFML for Julia,Julia,https://github.com/zyedidia/SFML.jl,1.78 MB
933,ManifoldLearning.jl,95,22,95,4,19/07/2014,02/03/2024,3.59 MB,A Julia package for manifold learning and nonlinear dimensionality reduction,Julia,https://github.com/wildart/ManifoldLearning.jl,3.59 MB
934,SimpleContainerGenerator.jl,94,3,94,9,16/01/2020,25/12/2021,142.00 KB,Create container images for using Julia packages (especially useful in environments without Internet access),Julia,https://github.com/JuliaContainerization/SimpleContainerGenerator.jl,142.00 KB
935,MetaGraphsNext.jl,94,24,94,16,04/05/2020,21/04/2026,1.48 MB,A package for graphs with vertex labels and metadata in Julia,Julia,https://github.com/JuliaGraphs/MetaGraphsNext.jl,1.48 MB
936,Cairo.jl,94,59,94,25,13/11/2012,07/02/2026,1.54 MB,Bindings to the Cairo graphics library.,Julia,https://github.com/JuliaGraphics/Cairo.jl,1.54 MB
937,parallel-gpu-workshop-JuliaCon21,94,13,94,1,06/07/2021,14/11/2023,6.20 MB,Solving differential equations in parallel on GPUs - JuliaCon 2021 workshop,Julia,https://github.com/luraess/parallel-gpu-workshop-JuliaCon21,6.20 MB
938,LightGBM.jl,94,11,94,6,17/01/2020,10/03/2026,1.38 MB,Julia FFI interface to Microsoft's LightGBM package,Julia,https://github.com/IQVIA-ML/LightGBM.jl,1.38 MB
939,JDF.jl,94,9,94,18,06/09/2019,10/11/2024,371.00 KB,Julia DataFrames serialization format,Julia,https://github.com/xiaodaigh/JDF.jl,371.00 KB
940,AtomsBase.jl,94,22,94,34,03/09/2021,20/04/2026,1.17 MB,A Julian abstract interface for atomic structures.,Julia,https://github.com/JuliaMolSim/AtomsBase.jl,1.17 MB
941,FreqTables.jl,94,19,94,17,28/06/2014,31/07/2025,95.00 KB,Frequency tables in Julia,Julia,https://github.com/nalimilan/FreqTables.jl,95.00 KB
942,FMI.jl,94,27,94,24,04/05/2021,01/01/2026,37.73 MB,"FMI.jl is a free-to-use software library for the Julia programming language which integrates FMI (fmi-standard.org): load or create, parameterize, differentiate and simulate FMUs seamlessly inside the Julia programming language!",Julia,https://github.com/ThummeTo/FMI.jl,37.73 MB
943,WhereTraits.jl,94,4,94,7,27/07/2020,21/10/2024,3.11 MB,traits for julia: dispatch on whatever you want using where syntax,Julia,https://github.com/jolin-io/WhereTraits.jl,3.11 MB
944,RandomMatrices.jl,94,41,94,23,18/03/2013,21/04/2026,314.00 KB,Random matrices package for Julia,Julia,https://github.com/JuliaMath/RandomMatrices.jl,314.00 KB
945,TikzPictures.jl,93,28,93,4,16/06/2014,20/04/2026,166.00 KB,Creating PGF/TikZ pictures and saving them in various formats,Julia,https://github.com/JuliaTeX/TikzPictures.jl,166.00 KB
946,SolveDSGE.jl,93,25,93,1,29/11/2014,28/04/2026,1.66 MB,"A Julia package to solve, simulate, and analyze nonlinear DSGE models.",Julia,https://github.com/RJDennis/SolveDSGE.jl,1.66 MB
947,MetaGraphs.jl,93,23,93,23,17/07/2017,08/10/2021,680.00 KB,I never metagraph I didn't like.,Julia,https://github.com/sbromberger/MetaGraphs.jl,680.00 KB
948,PkgDependency.jl,93,4,93,2,23/03/2021,16/01/2025,153.00 KB,Show dependency tree of Julia project,Julia,https://github.com/peng1999/PkgDependency.jl,153.00 KB
949,NMF.jl,93,32,93,5,08/02/2014,22/08/2024,154.00 KB,A Julia package for non-negative matrix factorization,Julia,https://github.com/JuliaStats/NMF.jl,154.00 KB
950,ShapML.jl,93,8,93,7,23/01/2020,06/05/2024,542.00 KB,A Julia package for interpretable machine learning with stochastic Shapley values,Julia,https://github.com/nredell/ShapML.jl,542.00 KB
951,WebAssemblyCompiler.jl,93,8,93,11,10/08/2023,01/02/2024,2.20 MB,Create WebAssembly with Julia,Julia,https://github.com/tshort/WebAssemblyCompiler.jl,2.20 MB
952,WAV.jl,93,35,93,12,30/11/2012,07/02/2023,490.00 KB,Julia package for working with WAV files,Julia,https://github.com/dancasimiro/WAV.jl,490.00 KB
953,LIBSVM.jl,93,32,93,10,15/04/2013,24/12/2024,483.00 KB,LIBSVM bindings for Julia,Julia,https://github.com/JuliaML/LIBSVM.jl,483.00 KB
954,Downloads.jl,93,38,93,45,14/08/2020,01/05/2026,315.00 KB,,Julia,https://github.com/JuliaLang/Downloads.jl,315.00 KB
955,FileTrees.jl,92,7,92,23,30/07/2020,29/03/2026,1.53 MB,Parallel computing with a tree of files metaphor,Julia,https://github.com/shashi/FileTrees.jl,1.53 MB
956,TensorNetworkAD.jl,92,14,92,9,11/05/2019,13/07/2023,150.00 KB,Algorithms that combine tensor network methods with automatic differentiation,Julia,https://github.com/under-Peter/TensorNetworkAD.jl,150.00 KB
957,Expronicon.jl,92,6,92,17,08/03/2021,15/12/2025,3.45 MB,Collective tools for metaprogramming on Julia Expr,Julia,https://github.com/Roger-luo/Expronicon.jl,3.45 MB
958,MatrixEquations.jl,92,10,92,5,30/03/2019,14/10/2025,2.47 MB,"Solution of Lyapunov, Sylvester and Riccati matrix equations using Julia",Julia,https://github.com/andreasvarga/MatrixEquations.jl,2.47 MB
959,Julia-for-Optimization-and-Learning,92,19,92,8,22/10/2020,10/12/2025,204.17 MB,,Julia,https://github.com/JuliaTeachingCTU/Julia-for-Optimization-and-Learning,204.17 MB
960,MLCourse,92,27,92,0,06/08/2021,03/12/2025,116.73 MB,,Julia,https://github.com/jbrea/MLCourse,116.73 MB
961,DotNET.jl,92,4,92,7,22/12/2019,02/03/2022,78.00 KB,Julia ❤️ .NET,Julia,https://github.com/azurefx/DotNET.jl,78.00 KB
962,TimeZones.jl,92,61,92,83,30/05/2014,07/05/2026,6.22 MB,IANA time zone database access for the Julia programming language,Julia,https://github.com/JuliaTime/TimeZones.jl,6.22 MB
963,FlashWeave.jl,92,9,92,8,06/03/2017,09/10/2025,1.35 MB,Inference of microbial interaction networks from large-scale heterogeneous abundance data,Julia,https://github.com/meringlab/FlashWeave.jl,1.35 MB
964,MusicProcessing.jl,92,15,92,4,03/06/2016,06/05/2026,496.00 KB,Music Processing Library in Julia,Julia,https://github.com/JuliaMusic/MusicProcessing.jl,496.00 KB
965,Supposition.jl,92,2,92,8,20/02/2024,02/11/2025,1.96 MB,"A Julia implementation of choice sequence based PBT, inspired by Hypothesis",Julia,https://github.com/Seelengrab/Supposition.jl,1.96 MB
966,Mill.jl,92,8,92,5,05/04/2018,07/04/2026,9.49 MB,Build flexible hierarchical multi-instance learning models.,Julia,https://github.com/CTUAvastLab/Mill.jl,9.49 MB
967,JLSO.jl,92,5,92,29,14/02/2019,28/09/2022,654.00 KB,Julia Serialized Object (JLSO) file format for storing checkpoint data.,Julia,https://github.com/invenia/JLSO.jl,654.00 KB
968,SciMLDocs,92,50,92,11,01/06/2022,28/04/2026,6.18 GB,Global documentation for the Julia SciML Scientific Machine Learning Organization,Julia,https://github.com/SciML/SciMLDocs,6.18 GB
969,JuliaBLAS.jl,92,7,92,4,09/10/2017,04/11/2019,71.00 KB,,Julia,https://github.com/JuliaBLAS/JuliaBLAS.jl,71.00 KB
970,AlgebraicPetri.jl,93,21,93,19,26/06/2020,27/08/2025,172.03 MB,Build Petri net models compositionally,Julia,https://github.com/AlgebraicJulia/AlgebraicPetri.jl,172.03 MB
971,ObjectDetector.jl,92,14,92,4,25/09/2019,30/10/2025,10.73 MB,Pure Julia implementations of single-pass object detection neural networks.,Julia,https://github.com/r3tex/ObjectDetector.jl,10.73 MB
972,OrbitalTrajectories.jl,92,7,92,16,18/07/2020,15/01/2023,22.54 MB,"OrbitalTrajectories.jl is a modern orbital trajectory design, optimisation, and analysis library for Julia, providing methods and tools for designing spacecraft orbits and transfers via high-performance simulations of astrodynamical models.",Julia,https://github.com/dpad/OrbitalTrajectories.jl,22.54 MB
973,JuliaScript.jl,91,1,91,6,31/01/2024,14/03/2026,43.00 KB,finally fast julia scripts,Julia,https://github.com/jolin-io/JuliaScript.jl,43.00 KB
974,GeneticsMakie.jl,91,2,91,1,28/11/2021,11/09/2025,31.65 MB,🧬High-performance genetics- and genomics-related data visualization using Makie.jl,Julia,https://github.com/mmkim1210/GeneticsMakie.jl,31.65 MB
975,ODINN.jl,91,13,91,51,17/03/2021,04/05/2026,72.75 MB,SciML glacier model,Julia,https://github.com/ODINN-SciML/ODINN.jl,72.75 MB
976,100daysOfMakie,91,5,91,0,23/08/2021,04/10/2021,26.73 MB,100 days of Makie examples,Julia,https://github.com/lazarusA/100daysOfMakie,26.73 MB
977,TranscodingStreams.jl,91,25,91,26,08/05/2017,20/04/2026,2.05 MB,"Simple, consistent interfaces for any codec.",Julia,https://github.com/JuliaIO/TranscodingStreams.jl,2.05 MB
978,CalibrateEmulateSample.jl,91,16,91,29,04/04/2019,07/05/2026,52.07 MB,"Stochastic Optimization, Learning, Uncertainty and Sampling",Julia,https://github.com/CliMA/CalibrateEmulateSample.jl,52.07 MB
979,DocumenterCitations.jl,91,7,91,8,10/07/2023,23/04/2026,1.55 MB,DocumenterCitations.jl uses Bibliography.jl to add support for BibTeX citations and references in documentation pages generated by Documenter.jl.,Julia,https://github.com/JuliaDocs/DocumenterCitations.jl,1.55 MB
980,OptimizationProblems.jl,91,49,91,37,13/10/2015,04/05/2026,12.59 MB,Optimization Problems for Julia,Julia,https://github.com/JuliaSmoothOptimizers/OptimizationProblems.jl,12.59 MB
981,AlphaVantage.jl,91,23,91,4,21/10/2017,20/04/2026,829.00 KB,A Julia wrapper for the Alpha Vantage API.,Julia,https://github.com/ellisvalentiner/AlphaVantage.jl,829.00 KB
982,Thermodynamics.jl,90,5,90,5,25/03/2020,08/04/2026,18.73 MB,"High-performance, physically consistent thermodynamics for the CliMA ecosystem.",Julia,https://github.com/CliMA/Thermodynamics.jl,18.73 MB
983,AstroLib.jl,90,25,90,5,10/03/2016,20/04/2026,1.37 MB,Bundle of small astronomical and astrophysical routines.,Julia,https://github.com/JuliaAstro/AstroLib.jl,1.37 MB
984,PkgCleanup.jl,90,3,90,3,27/02/2021,06/09/2024,15.00 KB,Cleanup unused Julia environments and artifacts,Julia,https://github.com/giordano/PkgCleanup.jl,15.00 KB
985,AutoSysimages.jl,90,6,90,9,14/07/2022,05/10/2022,337.00 KB,Automate user-specific system images for Julia,Julia,https://github.com/petvana/AutoSysimages.jl,337.00 KB
986,ArbNumerics.jl,90,20,90,26,29/05/2018,07/11/2025,16.44 MB,"extended precision math, accurate and performant",Julia,https://github.com/JeffreySarnoff/ArbNumerics.jl,16.44 MB
987,MultiAgentAllocationTransit.jl,90,14,90,2,15/08/2019,13/07/2023,5.78 MB,Efficient Large-Scale Multi-Drone Delivery Using Transit Networks,Julia,https://github.com/sisl/MultiAgentAllocationTransit.jl,5.78 MB
988,JuliaParser.jl,90,36,90,4,29/03/2014,08/10/2019,681.00 KB,A rewrite of Julia's parser in Julia,Julia,https://github.com/JuliaLang/JuliaParser.jl,681.00 KB
989,GeneralizedGenerated.jl,90,12,90,19,12/08/2019,31/05/2022,107.00 KB,A generalized version of Julia generated functions @generated to allow closures in generated functions and avoid the use of runtime eval or invokelatest.,Julia,https://github.com/JuliaStaging/GeneralizedGenerated.jl,107.00 KB
990,Miletus.jl,90,23,90,5,08/03/2019,09/12/2025,299.00 KB,Writing financial contracts in Julia,Julia,https://github.com/JuliaComputing/Miletus.jl,299.00 KB
991,UnPack.jl,90,13,90,9,23/11/2019,18/11/2022,33.00 KB,`@pack!` and `@unpack` macros,Julia,https://github.com/mauro3/UnPack.jl,33.00 KB
992,LightXML.jl,90,40,90,27,02/10/2013,24/11/2025,218.00 KB,A light-weight Julia package for XML based on libxml2.,Julia,https://github.com/JuliaIO/LightXML.jl,218.00 KB
993,ClipData.jl,89,6,89,6,20/04/2021,13/03/2024,295.00 KB,Move data to and from the clipboard in Julia,Julia,https://github.com/pdeffebach/ClipData.jl,295.00 KB
994,DitherPunk.jl,89,4,89,15,26/03/2021,01/02/2026,281.97 MB,Dithering algorithms in Julia.,Julia,https://github.com/JuliaImages/DitherPunk.jl,281.97 MB
995,Immerse.jl,89,10,89,12,11/09/2015,22/04/2021,1.69 MB,Dive deeper into your data with interactive graphics,Julia,https://github.com/JuliaGraphics/Immerse.jl,1.69 MB
996,ManifoldsBase.jl,89,10,89,10,05/11/2019,05/05/2026,24.25 MB,Basic interface for manifolds in Julia,Julia,https://github.com/JuliaManifolds/ManifoldsBase.jl,24.25 MB
997,MappedArrays.jl,89,16,89,11,21/06/2016,15/12/2025,75.00 KB,Lazy in-place transformations of arrays,Julia,https://github.com/JuliaArrays/MappedArrays.jl,75.00 KB
998,GeophysicalModelGenerator.jl,89,36,89,15,11/05/2021,01/05/2026,208.82 MB,"Import, process and interpret geophysical data sets to be used in numerical models.",Julia,https://github.com/JuliaGeodynamics/GeophysicalModelGenerator.jl,208.82 MB
999,InvertedIndices.jl,90,9,90,10,26/02/2017,24/11/2025,57.00 KB,A simple index type that allows for inverted selections,Julia,https://github.com/JuliaData/InvertedIndices.jl,57.00 KB
