Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
498,Space-Station-Series,2,1,2,5,20/02/2025,06/10/2025,353.66 MB,Build of a Space Station Series,DM,https://github.com/SuperSasha431/Space-Station-Series,353.66 MB
499,TertiaStation,2,1,2,0,31/03/2017,29/04/2017,644.48 MB,,DM,https://github.com/TertiaStation/TertiaStation,644.48 MB
500,Survival,2,0,2,0,19/04/2013,20/05/2014,15.43 MB,"Survival: The Lost Era - The sequel to the first online survival game of them all, Survival in 2001.",DM,https://github.com/Polatrite/Survival,15.43 MB
501,SunsetStation,2,20,2,37,12/09/2018,02/12/2022,1.23 GB,the /tg/station/oracle branch of SS13,DM,https://github.com/SunsetStation/SunsetStation,1.23 GB
502,Avalon,2,3,2,1,25/02/2023,07/05/2023,144.85 MB,,DM,https://github.com/Camista/Avalon,144.85 MB
503,ApocryphaXIII,2,23,2,3,01/04/2025,10/02/2026,2.37 GB,"Apocrypha is an immersive, RP-focused fork of WoD13, based on /tg/station code.",DM,https://github.com/ApocryphaXIII/ApocryphaXIII,2.37 GB
504,DreamOfRome,2,2,2,0,16/01/2022,23/04/2024,304.40 MB,The official repository for Dream of Rome.,DM,https://github.com/SS13-Special-Codebases-Archive/DreamOfRome,304.40 MB
505,The-Fluffy-Frontier,2,12,2,2,05/01/2020,01/04/2020,211.97 MB,,DM,https://github.com/Low3/The-Fluffy-Frontier,211.97 MB
506,SinguloStation13-Archived,2,12,2,39,21/01/2021,16/08/2022,944.66 MB,,DM,https://github.com/SinguloStation13/SinguloStation13-Archived,944.66 MB
507,OpenSS13,2,5,2,0,16/10/2020,16/10/2020,1.96 MB,"A reincarnation of the open-sourcing of the cult-classic, Space Station 13.",,https://github.com/MarkSuckerberg/OpenSS13,1.96 MB
508,Star-Trek-13,2,9,2,5,26/01/2021,21/03/2021,807.03 MB,,DM,https://github.com/ben11567/Star-Trek-13,807.03 MB
509,management,2,1,2,0,11/01/2025,11/01/2025,2.00 KB,,DM,https://github.com/JohannWojcik/management,2.00 KB
510,Novis-Station,2,7,2,12,13/09/2016,17/02/2017,602.46 MB,"This is the repository for Novis Station, based on Baystation 12.",DM,https://github.com/JakeDaBoss/Novis-Station,602.46 MB
511,EscalationBySevere,2,6,2,0,06/05/2021,06/05/2021,190.97 MB,,DM,https://github.com/severepwnagethelast/EscalationBySevere,190.97 MB
512,cmss13-pve-halo,2,24,2,27,05/11/2024,02/02/2026,898.20 MB,,DM,https://github.com/cmss13-devs/cmss13-pve-halo,898.20 MB
513,Caustic-Cove-Main,2,24,2,8,06/09/2024,13/07/2025,758.66 MB,,DM,https://github.com/CausticCove/Caustic-Cove-Main,758.66 MB
514,HS13-Arctic-Station,2,1,2,0,17/08/2015,06/01/2016,186.11 MB,"A branch-off of Hippie Station 13 in a planetary, arctic environment.",DM,https://github.com/Weisyl/HS13-Arctic-Station,186.11 MB
515,Urist-2.0,2,0,2,0,26/09/2014,26/09/2014,460.51 MB,,DM,https://github.com/Knoxon/Urist-2.0,460.51 MB
516,New-Horizons,2,5,2,7,24/07/2023,08/03/2024,1.88 GB,"The New Horizons project, forked from Aurorastation.",DM,https://github.com/New-Horizontes/New-Horizons,1.88 GB
517,Into-The-Stars-Persistent-SS13,2,4,2,0,21/04/2021,25/11/2021,345.11 MB,ITS codebase,DM,https://github.com/HbsRed/Into-The-Stars-Persistent-SS13,345.11 MB
518,Voidcrew-LRP,2,5,2,5,29/10/2022,20/01/2023,989.63 MB,Shiptest,DM,https://github.com/Acensti/Voidcrew-LRP,989.63 MB
519,XRF-13,2,24,2,7,16/06/2021,17/09/2021,622.98 MB,,DM,https://github.com/andrej-hajduk/XRF-13,622.98 MB
520,afterglow,2,21,2,5,25/10/2023,20/02/2026,1.30 GB,,DM,https://github.com/Zero-Percent-Angel/afterglow,1.30 GB
521,dm-test-suite,2,0,2,0,25/10/2025,26/02/2026,199.00 KB,test suite for DM,DM,https://github.com/spacestation13/dm-test-suite,199.00 KB
522,Beat-Station,1,8,1,0,29/05/2016,29/05/2016,914.53 MB,Brazilian Space Station 13 code,DM,https://github.com/mipmop01/Beat-Station,914.53 MB
523,Prospector-2.0,1,1,1,0,12/09/2016,13/09/2016,74.45 MB,,DM,https://github.com/JakeDaBoss/Prospector-2.0,74.45 MB
524,Draytermouth,1,3,1,1,14/10/2017,19/11/2017,786.29 MB,It's Drymouth but I made it worse.,DM,https://github.com/Drymouth-Gulch/Draytermouth,786.29 MB
525,overcast,1,8,1,0,22/05/2020,26/12/2020,445.56 MB,The Zone and BYOND.,DM,https://github.com/Ecologistos/overcast,445.56 MB
526,Lilmoha,1,0,1,1,23/05/2023,23/05/2023,1.00 KB,Accoun verfied,DM,https://github.com/Lilmoha/Lilmoha,1.00 KB
527,JData,1,0,1,0,09/07/2023,09/07/2023,13.00 KB,A data management system for the BYOND Engine,DM,https://github.com/Zuruel0965/JData,13.00 KB
528,ByondTestGame,1,0,1,0,05/03/2020,01/04/2020,977.00 KB,,DM,https://github.com/ChrisMBrownlee/ByondTestGame,977.00 KB
529,Metro,1,0,1,0,26/02/2016,01/03/2016,89.91 MB,,DM,https://github.com/pip12345/Metro,89.91 MB
530,sql4dm,1,2,1,1,19/04/2016,29/07/2016,2.27 MB,,DM,https://github.com/nullquery/sql4dm,2.27 MB
531,VOREstation,1,12,1,0,04/09/2015,01/05/2016,135.83 MB,VORE Station's Github Repository,DM,https://github.com/Leshana/VOREstation,135.83 MB
532,AlephVI,1,1,1,0,01/05/2019,09/05/2019,7.20 MB,Dominions 5 One off mod,DM,https://github.com/Heartlessmmmkay/AlephVI,7.20 MB
533,ChaosRising,1,1,1,0,16/09/2020,16/09/2020,79.19 MB,,DM,https://github.com/Drasmatic/ChaosRising,79.19 MB
534,Manaos,1,18,1,19,15/09/2020,03/03/2023,929.10 MB,,DM,https://github.com/Foxterosa/Manaos,929.10 MB
535,FVR92-Tutorials,1,0,1,0,25/08/2021,15/09/2021,77.00 KB,RStudio Tutorials for DataScience,DM,https://github.com/FVR92/FVR92-Tutorials,77.00 KB
536,SinguloStation-Red,1,4,1,993,04/07/2021,08/09/2022,1.83 GB,99.97% station. 0.03% bees,DM,https://github.com/SinguloStation13/SinguloStation-Red,1.83 GB
537,sojourn-station,1,2,1,0,14/04/2021,10/05/2021,468.62 MB,dead,DM,https://github.com/frosty-dev/sojourn-station,468.62 MB
538,cmdevs,1,0,1,1,22/04/2021,11/09/2021,507.55 MB,,DM,https://github.com/cm-dev-ss13/cmdevs,507.55 MB
539,PampieStation13,1,1,1,0,29/05/2021,08/06/2021,178.48 MB,,DM,https://github.com/TyrianTyrell/PampieStation13,178.48 MB
540,HELIOS,1,1,1,0,24/09/2025,27/02/2026,3.52 GB,"The GitHub repo for the Space Station 13 server, HELIOS Station!",DM,https://github.com/HELIOS-ss13/HELIOS,3.52 GB
541,SLICK-TG,1,1,1,0,27/05/2025,26/02/2026,3.28 GB,,DM,https://github.com/SLICK-Station/SLICK-TG,3.28 GB
542,ErisFallout,1,2,1,0,21/11/2021,08/05/2022,449.04 MB,fallout 13 but not bad and in eriscode,DM,https://github.com/ValoTheValo/ErisFallout,449.04 MB
543,Dom6ModGen,1,0,1,1,22/03/2025,03/07/2025,7.45 MB,This Django-based full-stack web application enables users to collaboratively design and generate complete *Dominions 6* mods. ,DM,https://github.com/ragzad/Dom6ModGen,7.45 MB
544,dogisland-log,1,0,1,0,17/05/2025,22/06/2025,661.00 KB,EchoLuis 主属日志灯塔,DM,https://github.com/floeMER/dogisland-log,661.00 KB
545,Vampire-The-Masquerade-City-Of-Kindred,1,0,1,0,12/08/2022,16/08/2024,435.68 MB,USE 514 BYOND | FUCK CHILLRACCON,DM,https://github.com/VTM-City-of-Kindred-Awakened/Vampire-The-Masquerade-City-Of-Kindred,435.68 MB
546,HowlingVoid,1,3,1,0,09/10/2025,24/02/2026,2.07 GB,Модификация Nova Sector /tg/station SS13 от команды SyndicateCodeRed.,DM,https://github.com/ALOHADAWN/HowlingVoid,2.07 GB
547,derven_station,1,1,1,0,24/07/2016,25/06/2017,4.79 MB,Special for you,DM,https://github.com/Derven/derven_station,4.79 MB
548,TomatoStation,1,2,1,0,26/10/2017,29/10/2017,973.21 MB,,DM,https://github.com/TomatoStation/TomatoStation,973.21 MB
549,Para-Arf,1,16,1,12,21/10/2017,07/11/2022,1012.65 MB,The A.R.F. branch of Paradise Station 13s code.,DM,https://github.com/Tk420634/Para-Arf,1012.65 MB
550,16pxGame,1,0,1,2,19/12/2015,05/04/2016,1.51 MB,16x16px Tile-based game silliness.  Actually 32x23px,DM,https://github.com/Sukasa/16pxGame,1.51 MB
551,LiquidClaw13-Wasteland-Warfare-2,1,0,1,0,12/03/2020,12/03/2020,383.69 MB,,DM,https://github.com/SwiGs1/LiquidClaw13-Wasteland-Warfare-2,383.69 MB
552,Untitled-HRP-TGMC-Derivative,1,2,1,0,15/06/2021,29/06/2021,603.55 MB,,DM,https://github.com/InfinitelyThinRectangles/Untitled-HRP-TGMC-Derivative,603.55 MB
553,Nexus-2,1,2,1,6,02/07/2021,28/03/2023,613.72 MB,,DM,https://github.com/PastSS13/Nexus-2,613.72 MB
554,cmss13-Medpve,1,1,1,9,07/09/2024,18/02/2026,800.95 MB,,DM,https://github.com/SpypigDev/cmss13-Medpve,800.95 MB
555,GuPStation,1,0,1,0,23/11/2021,24/03/2023,180.39 MB,,DM,https://github.com/TheOneTrueCec/GuPStation,180.39 MB
556,leetcode,1,0,1,0,18/01/2022,22/01/2022,7.00 KB,🚲第一阶段刷200题，目前进度2/200,DM,https://github.com/jCodeLife/leetcode,7.00 KB
557,BlackMesa13Old,1,5,1,0,11/10/2016,15/11/2016,133.67 MB,WIP project of making Black Mesa in SS13,DM,https://github.com/cthuloid9/BlackMesa13Old,133.67 MB
558,Project-Carrot,1,0,1,0,07/10/2014,06/11/2014,1.48 MB,A game (in progress) for the BYOND web client.,DM,https://github.com/jacobabrennan/Project-Carrot,1.48 MB
559,Restoration-Fallout,1,1,1,0,24/02/2016,21/03/2016,54.50 MB,This will be an fallout roleplay game.,DM,https://github.com/blackjack3186/Restoration-Fallout,54.50 MB
560,vlsi_final_project,1,1,1,0,06/11/2013,08/03/2016,8.07 MB,Final project website for EE 103: Intro to VLSI Design,DM,https://github.com/n06/vlsi_final_project,8.07 MB
561,SByIoLibrary,1,0,1,0,25/12/2013,03/08/2018,46.00 KB,A library for BYOND that enables screen-based input and output.,DM,https://github.com/Bandock/SByIoLibrary,46.00 KB
562,HAMMEROFTOMORROW,1,1,1,0,07/07/2014,20/07/2014,39.11 MB,SS13 code repository for a custom server,DM,https://github.com/caligator/HAMMEROFTOMORROW,39.11 MB
563,Fallout-13,1,3,1,1,30/05/2019,03/10/2023,224.17 MB,,DM,https://github.com/tichys/Fallout-13,224.17 MB
564,Sercert-NNNN,1,0,1,1,18/06/2018,01/05/2020,142.30 MB,A interbay server from !@#$!##@@,DM,https://github.com/Comicao1/Sercert-NNNN,142.30 MB
565,Charmed-Xoule,1,1,1,0,10/12/2019,31/01/2026,4.43 MB,Online Isometric MMORPG based on Charmed. Created for the BYOND Platform,DM,https://github.com/TheZachh/Charmed-Xoule,4.43 MB
566,PersistentLilly,1,0,1,2,21/12/2019,17/03/2020,1.05 GB,,DM,https://github.com/CarbonLilly/PersistentLilly,1.05 GB
567,OpenEOB,1,0,1,5,05/05/2020,06/01/2023,108.95 MB,"A game tool kit for games in the style of Eye of the Beholder and Lands of Lore 1 for Unity, In early development",DM,https://github.com/liambaloh/OpenEOB,108.95 MB
568,wallet,1,0,1,0,04/01/2025,04/01/2025,79.00 KB,Explore LedgerLand Seamlessly with the OKX Web3 Plugin Wallet,DM,https://github.com/zimiieusi/wallet,79.00 KB
569,BleakGrave,1,0,1,0,06/12/2024,02/04/2025,515.80 MB,,DM,https://github.com/Striketester/BleakGrave,515.80 MB
570,Blackmoor-hold,1,33,1,27,10/06/2025,30/06/2025,1.11 GB,,DM,https://github.com/BlackmoorHold/Blackmoor-hold,1.11 GB
571,nullstation,1,3,1,3,16/01/2016,06/02/2016,589.08 MB,,DM,https://github.com/nullstation/nullstation,589.08 MB
572,Osiris13,1,0,1,0,04/03/2020,03/03/2020,149.47 MB,"Как знаю и умею, так и работаю",,https://github.com/Ristty/Osiris13,149.47 MB
573,Final-Fantasy-Legacy,1,1,1,0,08/09/2021,19/04/2025,87.63 MB,,DM,https://github.com/Noikar/Final-Fantasy-Legacy,87.63 MB
574,romantic_poetry_analysis,1,0,1,0,20/06/2022,14/08/2025,155.03 MB,"Extract and prepare text, then train Word2Vec models to analyze Romantic Poetry",DM,https://github.com/BakhturinaPolina/romantic_poetry_analysis,155.03 MB
575,Galactica-13,1,0,1,0,26/05/2022,03/06/2022,256.76 MB,Battlestar Galactica-inspired SS13 server. Based off of the NSV-13 codebase.,DM,https://github.com/Dio-Sama/Galactica-13,256.76 MB
576,ShartyStation13,1,1,1,15,13/01/2026,24/02/2026,2.59 GB,,DM,https://github.com/Space-Soyentists/ShartyStation13,2.59 GB
577,soundmodels-iwcs,1,0,1,0,23/02/2015,23/02/2015,35.59 MB,"This repository contains the code for Lopopolo & Van Miltenburg (2015) ""Sound-based distributional models""",DM,https://github.com/evanmiltenburg/soundmodels-iwcs,35.59 MB
578,Tasker.Check-Internet,1,0,1,0,18/05/2014,18/05/2014,140.00 KB,Periodically checks Internet for access whiel on WiFi and disables Wifi if the Internet is not accessible after 3 tries.,DM,https://github.com/dwhagar/Tasker.Check-Internet,140.00 KB
579,NBF,1,1,1,0,10/10/2019,22/10/2019,189.11 MB,Naruto Batalha Final,DM,https://github.com/Ghetsys/NBF,189.11 MB
580,Lunarin,1,0,1,0,04/01/2021,12/05/2021,1.60 GB,Lunarin/SS13,DM,https://github.com/AlinaStarkova/Lunarin,1.60 GB
581,Psody-Escalation,1,2,1,1,31/01/2021,15/07/2024,177.86 MB,Psody's GRU VS Rangers Escalation,DM,https://github.com/Psody-Mordheim/Psody-Escalation,177.86 MB
582,ShipCombat,1,0,1,0,04/07/2020,04/07/2020,34.00 KB,,DM,https://github.com/EscapePodNo5/ShipCombat,34.00 KB
583,Grind-Knight-Gym,1,1,1,0,09/04/2023,15/09/2023,878.00 KB,Video Tutorial,DM,https://github.com/SuperOurico/Grind-Knight-Gym,878.00 KB
584,Lumos,1,25,1,23,09/06/2020,06/01/2023,1.06 GB,Lumos is a MRP server with a Non-ERP RP/Gameplay focus.,DM,https://github.com/Lumos-SS13/Lumos,1.06 GB
585,Paradise-SS1984-MM,1,0,1,0,14/11/2024,14/11/2024,2.77 GB,,DM,https://github.com/Matthew-Mak/Paradise-SS1984-MM,2.77 GB
586,Dionysus,1,9,1,14,06/06/2025,27/02/2026,1.91 GB,,DM,https://github.com/DionysusSS13/Dionysus,1.91 GB
587,Wasteland-After-Dark,1,27,1,3,06/11/2022,22/02/2024,1.16 GB,,DM,https://github.com/JasmineRickards/Wasteland-After-Dark,1.16 GB
588,Cascington-New-Heights,1,0,1,0,11/01/2024,11/01/2024,763.42 MB,,DM,https://github.com/Odisurin/Cascington-New-Heights,763.42 MB
589,FOURRENSTATION,1,5,1,1,09/05/2024,21/09/2024,2.88 GB,,DM,https://github.com/Kilmented/FOURRENSTATION,2.88 GB
590,EscapeFromNuance,1,0,1,0,11/07/2025,11/07/2025,532.03 MB,,DM,https://github.com/Striketester/EscapeFromNuance,532.03 MB
591,kenshi13,1,1,1,7,06/06/2025,06/06/2025,38.00 KB,Making a space station 13 code base based on the game kenshi.,DM,https://github.com/SpiffiRacoon/kenshi13,38.00 KB
592,Eros-Dev-Old,1,7,1,0,06/07/2017,27/12/2017,808.84 MB,Incomplete VORE based Eros code.,DM,https://github.com/ErosResearchPlatform/Eros-Dev-Old,808.84 MB
593,hello_candence,1,0,1,0,15/06/2014,15/06/2014,388.00 KB,,DM,https://github.com/tuyenth/hello_candence,388.00 KB
594,project-sigma,1,1,1,0,18/05/2016,21/12/2016,149.10 MB,Master build for Feed's continued development.,DM,https://github.com/Kumocatt/project-sigma,149.10 MB
595,cpp-g,1,0,1,0,13/08/2018,23/08/2018,813.00 KB,rust-g analog on cpp for tgstation.,DM,https://github.com/qwaszx000/cpp-g,813.00 KB
596,word-translation,1,1,1,0,10/03/2019,08/03/2022,1.71 MB,Supervised learning tutorial. Technique: Partial Least Square Regression (PLSR),DM,https://github.com/ml-for-nlp/word-translation,1.71 MB
597,Nebula,1,0,1,0,07/03/2021,04/04/2021,799.97 MB,govno,DM,https://github.com/frosty-dev/Nebula,799.97 MB
598,Pondera,1,0,1,0,20/12/2015,19/12/2025,54.09 MB,Pondera Public Development,DM,https://github.com/AERProductions/Pondera,54.09 MB
599,Lightning,1,0,1,0,23/06/2015,15/03/2025,52.00 KB,"Lightning can create a line, beam, lightning bolt or branched lightning bolt between two vectors.",DM,https://github.com/Rotem12/Lightning,52.00 KB
600,NSV-Laika,1,2,1,1,27/04/2021,20/10/2021,1.01 GB,,DM,https://github.com/EmilitiaEnnehrt/NSV-Laika,1.01 GB
601,Deathweb,1,8,1,0,25/05/2023,23/08/2023,540.66 MB,Deathweb (Deadweb),DM,https://github.com/Near-Web/Deathweb,540.66 MB
602,Unleashing-the-Potential-of-Our-Youth-A-Student-Performance-Analysis,1,0,1,0,09/08/2023,09/08/2023,24.58 MB,,DM,https://github.com/Anand-2001/Unleashing-the-Potential-of-Our-Youth-A-Student-Performance-Analysis,24.58 MB
603,Jenstation,1,0,1,0,02/06/2023,09/06/2023,1.57 GB,Forked from Paradise Station.,DM,https://github.com/Jenstation13/Jenstation,1.57 GB
604,Skyrat-tgmc,1,2,1,1,14/02/2022,15/04/2025,836.66 MB,SolFed Marine Corps - A TGMC Downstream,DM,https://github.com/Skyrat-SS13/Skyrat-tgmc,836.66 MB
605,frostfall-keep,1,2,1,0,26/09/2024,07/05/2025,454.67 MB,,DM,https://github.com/bigloadsoftware/frostfall-keep,454.67 MB
606,Shinobi-Arts-Online,1,1,1,3,08/05/2013,09/07/2014,59.76 MB,source,DM,https://github.com/joelkay/Shinobi-Arts-Online,59.76 MB
607,Gange.DM,1,0,1,0,16/07/2025,16/07/2025,0.00 KB,,DM,https://github.com/Gange2007/Gange.DM,0.00 KB
608,club-penguin-13,1,2,1,0,01/04/2022,01/04/2022,1.95 GB,,,https://github.com/AnturK/club-penguin-13,1.95 GB
609,event-toolbox-tournament-2022,1,11,1,0,12/08/2022,08/01/2023,2.03 GB,,DM,https://github.com/tgstation/event-toolbox-tournament-2022,2.03 GB
610,glorbo-quest-3,1,0,1,0,24/06/2022,03/07/2022,74.00 KB,,DM,https://github.com/dendyd00m/glorbo-quest-3,74.00 KB
611,Street-Muhosranovskaia-13,1,1,1,1,14/03/2017,21/04/2017,149.05 MB,yo,DM,https://github.com/Bananinass/Street-Muhosranovskaia-13,149.05 MB
612,Cataclysm_13,1,1,1,0,04/09/2017,04/09/2017,262.16 MB,,DM,https://github.com/KafkaLovesYou/Cataclysm_13,262.16 MB
613,ihatemyselfandwanttodie,1,0,1,1,01/12/2019,06/06/2022,1.63 GB,,DM,https://github.com/thestubborn/ihatemyselfandwanttodie,1.63 GB
614,SOAR-Cognitive-Architecture,1,0,1,0,03/03/2021,23/03/2021,104.87 MB,,DM,https://github.com/Jacob-Hammer/SOAR-Cognitive-Architecture,104.87 MB
615,SpessGame,1,6,1,0,16/01/2021,31/01/2021,796.76 MB,Come aboard the CSV Morningstar!,DM,https://github.com/InfinitelyThinRectangles/SpessGame,796.76 MB
616,RPG,1,0,1,0,01/02/2016,01/02/2016,49.64 MB,Simple RPG Game Engine,DM,https://github.com/Sukasa/RPG,49.64 MB
617,metro13-old,1,3,1,1,05/08/2019,05/10/2019,56.52 MB,Now deprecated by https://github.com/JohnRedneck/Metro-13. Cloned from https://github.com/Civ13-SS13/Civ13 Discord:,DM,https://github.com/spectralreflection/metro13-old,56.52 MB
618,Helmsguard-Old,1,0,1,1,23/10/2024,24/11/2024,770.52 MB,,DM,https://github.com/Feralape/Helmsguard-Old,770.52 MB
619,Vanderlin,1,3,1,3,09/02/2025,04/03/2025,2.00 GB,,DM,https://github.com/Darkrp-community/Vanderlin,2.00 GB
620,Expiestation13_OLD,1,1,1,0,19/11/2025,22/02/2026,3.81 GB,"An ss13 codebase inspired by the universe of Casualties Unknown, Gunsaw and other Orsoniks games.",DM,https://github.com/ReoDaProtovali/Expiestation13_OLD,3.81 GB
621,Paradise-SS220-MM,1,0,1,0,14/11/2024,14/11/2024,2.88 GB,,DM,https://github.com/Matthew-Mak/Paradise-SS220-MM,2.88 GB
622,PrisonStation,1,0,1,20,10/09/2016,29/08/2017,679.51 MB,"Prison Station - A version of Space Station13, forked from Polaris.",DM,https://github.com/TheReeplex/PrisonStation,679.51 MB
623,event-scheduling,1,1,1,0,06/07/2013,26/02/2018,10.00 KB,An event scheduling system for the DM language.,DM,https://github.com/BYOND/event-scheduling,10.00 KB
624,goonstationrepo,1,1,1,0,24/03/2015,24/03/2015,9.00 MB,Automatically exported from code.google.com/p/goonstationrepo,DM,https://github.com/ibor211/goonstationrepo,9.00 MB
625,DMCA,1,0,1,0,28/09/2018,28/09/2018,13.00 KB,Atomiclab,DM,https://github.com/Redikal/DMCA,13.00 KB
626,CrashpointF13,1,17,1,0,27/11/2020,25/11/2020,132.53 MB,,,https://github.com/ThyBaron/CrashpointF13,132.53 MB
627,headhopperstationn,1,2,1,1,11/10/2022,29/03/2023,1.83 GB,,DM,https://github.com/bradly359/headhopperstationn,1.83 GB
628,Serenity,1,2,1,0,17/04/2021,22/04/2024,237.48 MB,Official repo of Interpost: Serenity,DM,https://github.com/SS13-Special-Codebases-Archive/Serenity,237.48 MB
629,RogueScape,1,0,1,0,08/06/2024,10/08/2024,135.62 MB,,DM,https://github.com/Schmorgisborg/RogueScape,135.62 MB
630,DawnCaster,1,2,1,0,26/07/2014,26/07/2014,1.48 MB,"Public clone of the game ""DawnCaster Infestation"" created by Ter13 (http://www.byond.com/games/Ter13/DawnCasterInfestation)",DM,https://github.com/TheLionsRoar/DawnCaster,1.48 MB
631,white,1,3,1,1,15/04/2014,15/06/2014,118.23 MB,,DM,https://github.com/SS13/white,118.23 MB
632,Hell,1,1,1,0,02/03/2015,03/03/2015,642.89 MB,,DM,https://github.com/HellSS13/Hell,642.89 MB
633,prometheus-station,1,0,1,0,01/11/2019,26/09/2024,25.86 MB,,DM,https://github.com/AndrewMontagne/prometheus-station,25.86 MB
634,r4407,1,1,1,0,14/03/2021,14/03/2021,13.70 MB,Adaptation of the first public version of the r4407 space station 13 for the modern version of byond,DM,https://github.com/drongood12/r4407,13.70 MB
635,legacy-abusea,1,0,1,0,30/03/2023,30/03/2023,1.00 KB,,DM,https://github.com/uncompatible/legacy-abusea,1.00 KB
636,ParadiseQueueServer,1,1,1,0,15/08/2021,15/08/2021,4.00 KB,Reference implementation of the Queue Server for ParadiseSS13,DM,https://github.com/AffectedArc07/ParadiseQueueServer,4.00 KB
637,Lunar-Station-13,1,4,1,159,26/04/2021,15/04/2025,1.07 GB,,DM,https://github.com/LunarStation/Lunar-Station-13,1.07 GB
638,Project-Last-Man-Standing,1,0,1,0,17/10/2021,17/10/2021,85.13 MB,An upcoming SS13 battle royale based on Burgerstation code.,DM,https://github.com/BurgerLUA/Project-Last-Man-Standing,85.13 MB
639,Empedocles,1,4,1,2,23/05/2018,22/11/2018,1.18 GB,I Hail from Haunts of Coot and Fern,DM,https://github.com/Stratus-Station/Empedocles,1.18 GB
640,Syzygy-Eris,1,16,1,23,08/08/2020,13/01/2021,458.99 MB,An Eris downstream used by Syzygy Station,DM,https://github.com/SyzygyStation/Syzygy-Eris,458.99 MB
641,ELYSIUM,1,11,1,11,05/07/2021,20/12/2024,971.48 MB,,DM,https://github.com/ELYSIUM-SPACE/ELYSIUM,971.48 MB
642,dm_normal,1,1,1,0,11/07/2023,18/07/2023,123.00 KB,DM implementation of Normal Map,DM,https://github.com/Taeivas/dm_normal,123.00 KB
643,goon-flock,1,4,1,8,10/03/2022,30/05/2022,780.63 MB,flockmind antagonist 4 goon,DM,https://github.com/stonepillars/goon-flock,780.63 MB
644,LS13,1,7,1,17,07/06/2016,31/12/2016,612.53 MB,,DM,https://github.com/LLA-Gaming/LS13,612.53 MB
645,Soteria,1,5,1,3,03/03/2016,10/07/2016,154.50 MB,"A mix of all the major codebases; TG, Bay, Paradise, Aurora and Goon",DM,https://github.com/ChayseRamsay/Soteria,154.50 MB
646,r35cd644,1,18,1,0,03/03/2016,03/03/2016,71.40 MB,Goonstation Public Release r35cd644,DM,https://github.com/BDpuffy420/r35cd644,71.40 MB
647,MushroomWorld,1,0,1,6,22/12/2016,26/12/2016,73.00 KB,,DM,https://github.com/RustyBeeStation/MushroomWorld,73.00 KB
648,Haven11,1,0,1,0,01/10/2015,02/10/2015,185.09 MB,,DM,https://github.com/Amauros/Haven11,185.09 MB
649,tgstation,1,4,1,0,09/02/2019,03/05/2019,1.23 GB,,DM,https://github.com/hiveofskree/tgstation,1.23 GB
650,GeneralContent,1,1,1,0,04/07/2020,05/07/2020,1.00 KB,,DM,https://github.com/EscapePodNo5/GeneralContent,1.00 KB
651,coSINE19,1,5,1,1,22/11/2022,30/03/2023,280.90 MB,You can use this one it will take me fucking months to fork,DM,https://github.com/red-creature/coSINE19,280.90 MB
652,OasisTG,1,1,1,1,13/07/2021,28/03/2023,1.68 GB,TG but based,DM,https://github.com/Oasis-SS13/OasisTG,1.68 GB
653,relapse-station,1,0,1,1,11/09/2023,17/07/2024,1.65 GB,,DM,https://github.com/Nukechickenu64/relapse-station,1.65 GB
654,StreetsOf13,1,0,1,0,28/06/2024,04/08/2024,200.24 MB,A downstream of /tg/station about PvP on city streets.,DM,https://github.com/DrDiasyl/StreetsOf13,200.24 MB
655,Deathnet,1,1,1,0,15/06/2024,15/06/2024,284.15 MB,"Grimpoop Space Station 13 build, made using the baystation codebase by samestick developers",DM,https://github.com/SS13-Codebases-Keeper/Deathnet,284.15 MB
656,world_genesis,1,4,1,0,26/05/2025,12/09/2025,311.52 MB,,DM,https://github.com/M16nPregnant/world_genesis,311.52 MB
657,SOAR_DroneControl,1,1,1,0,24/12/2016,24/12/2016,8.00 KB,This SOAR_DroneControl has the architecture created to drive an Parrot AR.Drone 2.0 to search an AR Marker autonomously.,DM,https://github.com/saikishor/SOAR_DroneControl,8.00 KB
658,GOA,1,2,1,0,07/09/2014,28/09/2014,27.02 MB,,DM,https://github.com/KingFeral/GOA,27.02 MB
659,gms13,1,0,1,0,02/11/2014,20/11/2014,205.90 MB,Gamma Station 13,DM,https://github.com/TheeErikos/gms13,205.90 MB
660,Rogue-Worlds,1,0,1,0,12/11/2014,17/09/2015,16.88 MB,A branch of code for a revision of an old game!,DM,https://github.com/Vivalas/Rogue-Worlds,16.88 MB
661,ZombieStation,1,1,1,0,28/03/2014,07/10/2014,62.41 MB,The original zombie station initial commit(unused),DM,https://github.com/zeros987/ZombieStation,62.41 MB
662,Celpu,1,0,1,0,23/02/2023,25/02/2023,38.00 KB,,DM,https://github.com/Punaycelso/Celpu,38.00 KB
663,EROStation,1,0,1,0,09/09/2021,09/09/2021,252.26 MB,Mmm yes hyperstation sucks,,https://github.com/mosleyif/EROStation,252.26 MB
664,1936,1,1,1,0,17/10/2021,17/10/2021,184.38 MB,,DM,https://github.com/ESCALATION-ROCKS/1936,184.38 MB
665,Lost-Worlds,1,0,1,0,21/08/2013,30/06/2015,20.32 MB,BYOND game I've been working on for a while.,DM,https://github.com/Aryn/Lost-Worlds,20.32 MB
666,SS13,1,1,1,0,13/09/2016,13/09/2016,588.24 MB,,DM,https://github.com/DarkScroll/SS13,588.24 MB
