Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
643,tsdx,11464,502,11464,40,24/01/2019,09/02/2026,4.18 MB,Zero-config CLI for TypeScript package development,TypeScript,https://github.com/jaredpalmer/tsdx,4.18 MB
644,t3code,11435,2198,11435,835,08/02/2026,14/05/2026,119.23 MB,,TypeScript,https://github.com/pingdotgg/t3code,119.23 MB
645,HeroicGamesLauncher,11370,609,11370,760,30/12/2020,13/05/2026,712.45 MB,"A games launcher for GOG, Amazon and Epic Games for Linux, Windows and macOS.",TypeScript,https://github.com/Heroic-Games-Launcher/HeroicGamesLauncher,712.45 MB
646,bisheng,11363,1861,11363,115,28/08/2023,14/05/2026,132.53 MB,"BISHENG is an open LLM devops platform for next generation Enterprise AI applications. Powerful and comprehensive features include: GenAI workflow, RAG, Agent, Unified model management, Evaluation, SFT, Dataset Management, Enterprise-level System Management, Observability and more.",TypeScript,https://github.com/dataelement/bisheng,132.53 MB
647,OpenStock,11339,1554,11339,24,28/09/2025,02/05/2026,2.19 MB,"OpenStock is an open-source alternative to expensive market platforms. Track real-time prices, set personalized alerts, and explore detailed company insights — built openly, for everyone, forever free.",TypeScript,https://github.com/Open-Dev-Society/OpenStock,2.19 MB
648,LogicFlow,11331,1357,11331,128,24/12/2020,14/05/2026,249.77 MB,A flow chart editing framework focus on business customization.  专注于业务自定义的流程图编辑框架，支持实现脑图、ER图、UML、工作流等各种图编辑场景。,TypeScript,https://github.com/didi/LogicFlow,249.77 MB
649,vee-validate,11256,1297,11256,167,30/07/2016,04/03/2026,22.96 MB,✅  Painless Vue forms,TypeScript,https://github.com/logaretm/vee-validate,22.96 MB
650,seerr,11254,814,11254,334,09/03/2022,14/05/2026,54.35 MB,"Open-source media request and discovery manager for Jellyfin, Plex, and Emby.",TypeScript,https://github.com/seerr-team/seerr,54.35 MB
651,oni,11252,298,11252,518,16/11/2016,01/04/2020,39.38 MB,Oni: Modern Modal Editing - powered by Neovim,TypeScript,https://github.com/onivim/oni,39.38 MB
652,umbrel,11246,754,11246,407,06/07/2020,12/05/2026,65.20 MB,"An elegant home server OS. Run OpenClaw, store your files and photos, run a Bitcoin node, and do more with over 300 apps in the Umbrel App Store.",TypeScript,https://github.com/getumbrel/umbrel,65.20 MB
653,graphql-code-generator,11245,1391,11245,567,05/12/2016,14/05/2026,94.85 MB,"A tool for generating code based on a GraphQL schema and GraphQL operations (query/mutation/subscription), with flexible support for custom plugins. ",TypeScript,https://github.com/dotansimha/graphql-code-generator,94.85 MB
654,victory,11240,533,11240,91,02/07/2015,19/12/2025,64.13 MB,A collection of composable React components for building interactive data visualizations,TypeScript,https://github.com/FormidableLabs/victory,64.13 MB
655,knip,11236,404,11236,18,04/10/2022,14/05/2026,29.77 MB,"✂️  Find unused files, dependencies and exports in your JavaScript and TypeScript projects. Knip it before you ship it!",TypeScript,https://github.com/webpro-nl/knip,29.77 MB
656,tsup,11231,266,11231,399,19/03/2020,05/05/2026,2.19 MB,The simplest and fastest way to bundle your TypeScript libraries.,TypeScript,https://github.com/egoist/tsup,2.19 MB
657,redux-toolkit,11209,1265,11209,268,03/03/2018,05/05/2026,41.33 MB,"The official, opinionated, batteries-included toolset for efficient Redux development",TypeScript,https://github.com/reduxjs/redux-toolkit,41.33 MB
658,claudian,11199,668,11199,65,05/12/2025,14/05/2026,7.94 MB,An Obsidian plugin that embeds Claude Code/Codex as an AI collaborator in your vault,TypeScript,https://github.com/YishenTu/claudian,7.94 MB
659,patch-package,11177,322,11177,278,08/05/2017,30/09/2025,2.31 MB,Fix broken node modules instantly  🏃🏽‍♀️💨,TypeScript,https://github.com/ds300/patch-package,2.31 MB
660,tambo,11158,563,11158,48,15/06/2024,13/05/2026,282.40 MB,Generative UI SDK for React,TypeScript,https://github.com/tambo-ai/tambo,282.40 MB
661,misskey,11154,1570,11154,2486,25/12/2016,15/05/2026,339.41 MB,🌎 A completely free and open interplanetary-microblogging platform 🚀,TypeScript,https://github.com/misskey-dev/misskey,339.41 MB
662,http-proxy-middleware,11125,878,11125,102,14/03/2015,14/05/2026,4.19 MB,":zap: The one-liner node.js http-proxy middleware for connect, express, next.js and more",TypeScript,https://github.com/chimurai/http-proxy-middleware,4.19 MB
663,opentui,11109,543,11109,150,21/07/2025,15/05/2026,13.49 MB,OpenTUI is a library for building terminal user interfaces (TUIs),TypeScript,https://github.com/anomalyco/opentui,13.49 MB
664,react-styleguidist,11089,1418,11089,246,07/09/2015,07/01/2025,25.77 MB,Isolated React component development environment with a living style guide,TypeScript,https://github.com/styleguidist/react-styleguidist,25.77 MB
665,webamp,11083,771,11083,175,04/11/2014,25/03/2026,152.64 MB,Winamp 2 reimplemented for the browser,TypeScript,https://github.com/captbaritone/webamp,152.64 MB
666,es-toolkit,11068,553,11068,125,25/04/2024,11/05/2026,18.02 MB,A modern JavaScript utility library that's 2-3 times faster and up to 97% smaller—a major upgrade to lodash.,TypeScript,https://github.com/toss/es-toolkit,18.02 MB
667,react-pdf,11064,1004,11064,19,01/08/2016,14/05/2026,26.81 MB,Display PDFs in your React app as easily as if they were images.,TypeScript,https://github.com/wojtekmaj/react-pdf,26.81 MB
668,claude-context,11062,825,11062,105,06/06/2025,06/05/2026,7.98 MB,Code search MCP for Claude Code. Make entire codebase the context for any coding agent.,TypeScript,https://github.com/zilliztech/claude-context,7.98 MB
669,grist-core,11048,573,11048,653,22/05/2020,14/05/2026,48.81 MB,Grist is the evolution of spreadsheets.,TypeScript,https://github.com/gristlabs/grist-core,48.81 MB
670,TypeScript-React-Starter,11045,1207,11045,196,09/05/2017,23/08/2019,161.00 KB,A starter template for TypeScript and React with a detailed README describing how to use the two together.,TypeScript,https://github.com/microsoft/TypeScript-React-Starter,161.00 KB
671,svgr,11029,437,11029,143,01/09/2017,01/03/2026,15.75 MB,Transform SVGs into React components 🦁,TypeScript,https://github.com/gregberge/svgr,15.75 MB
672,bytebot,11017,1475,11017,72,03/02/2025,12/09/2025,18.57 MB,"Bytebot is a self-hosted AI desktop agent that automates computer tasks through natural language commands, operating within a containerized Linux desktop environment.",TypeScript,https://github.com/bytebot-ai/bytebot,18.57 MB
673,llama-gpt,10962,714,10962,96,22/07/2023,23/04/2024,1.75 MB,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!",TypeScript,https://github.com/getumbrel/llama-gpt,1.75 MB
674,vditor,10962,1058,10962,138,29/11/2019,07/02/2026,28.37 MB,"♏  一款浏览器端的 Markdown 编辑器，支持所见即所得（富文本）、即时渲染（类似 Typora）和分屏预览模式。An In-browser Markdown editor, support WYSIWYG (Rich Text),  Instant Rendering (Typora-like) and Split View modes.",TypeScript,https://github.com/Vanessa219/vditor,28.37 MB
675,cc-haha,10927,7855,10927,200,31/03/2026,14/05/2026,106.12 MB,Claude Code 泄露源码 - 本地可运行版本，新增跨平台桌面端软件补齐Computer Use（附带核心模块解析）,TypeScript,https://github.com/NanmiCoder/cc-haha,106.12 MB
676,claudecodeui,10925,1478,10925,146,25/06/2025,14/05/2026,11.13 MB,"Use Claude Code, Cursor CLI or Codex on mobile and web with CloudCLI (aka Claude Code UI). CloudCLI is a free open source webui/GUI that helps you manage your Claude Code session and projects remotely",TypeScript,https://github.com/siteboon/claudecodeui,11.13 MB
677,BrowserOS,10921,1095,10921,126,18/05/2025,11/05/2026,235.72 MB,"🌐 The open-source Agentic browser; alternative to ChatGPT Atlas, Perplexity Comet, Dia.",TypeScript,https://github.com/browseros-ai/BrowserOS,235.72 MB
678,react-hot-toast,10917,369,10917,139,07/12/2020,16/08/2025,2.36 MB,Smoking Hot React Notifications 🔥 ,TypeScript,https://github.com/timolins/react-hot-toast,2.36 MB
679,obsidian-git,10910,528,10910,116,27/10/2020,14/05/2026,5.27 MB,Integrate Git version control with automatic commit-and-sync and other advanced features in Obsidian.md,TypeScript,https://github.com/Vinzent03/obsidian-git,5.27 MB
680,proton-native,10907,353,10907,88,21/11/2017,07/01/2023,7.40 MB,A React environment for cross platform desktop apps,TypeScript,https://github.com/kusti8/proton-native,7.40 MB
681,openai-node,10900,1484,10900,237,14/12/2021,13/05/2026,7.51 MB,Official JavaScript / TypeScript library for the OpenAI API,TypeScript,https://github.com/openai/openai-node,7.51 MB
682,zotero-pdf-translate,10870,483,10870,18,09/03/2022,05/05/2026,6.34 MB,"Translate PDF, EPub, webpage, metadata, annotations, notes to the target language. Support 20+ translate services.",TypeScript,https://github.com/windingwind/zotero-pdf-translate,6.34 MB
683,earthworm,10843,1315,10843,12,11/01/2024,14/11/2024,219.08 MB,Learning English through the method of constructing sentences with conjunctions,TypeScript,https://github.com/cuixueshe/earthworm,219.08 MB
684,obsidian-livesync,10831,378,10831,324,12/10/2021,14/05/2026,7.05 MB,,TypeScript,https://github.com/vrtmrz/obsidian-livesync,7.05 MB
685,react-native-reanimated,10823,1468,10823,348,25/04/2018,14/05/2026,691.51 MB,React Native's Animated library reimplemented,TypeScript,https://github.com/software-mansion/react-native-reanimated,691.51 MB
686,nitro,10822,821,10822,561,26/01/2022,13/05/2026,24.80 MB,Next Generation Server Toolkit. Create web servers with everything you need and deploy them wherever you prefer.,TypeScript,https://github.com/nitrojs/nitro,24.80 MB
687,reader,10813,809,10813,21,10/04/2024,14/05/2026,1.52 MB,Convert any URL to an LLM-friendly input with a simple prefix https://r.jina.ai/,TypeScript,https://github.com/jina-ai/reader,1.52 MB
688,humanlayer,10801,917,10801,69,05/08/2024,07/03/2026,31.37 MB,The best way to get AI coding agents to solve hard problems in complex codebases.,TypeScript,https://github.com/humanlayer/humanlayer,31.37 MB
689,frontend-bootcamp,10796,1206,10796,17,24/02/2019,13/01/2022,14.46 MB,Frontend Workshop from HTML/CSS/JS to TypeScript/React/Redux,TypeScript,https://github.com/microsoft/frontend-bootcamp,14.46 MB
690,accomplish,10788,1273,10788,28,14/01/2026,12/05/2026,18.29 MB,Accomplish™ is the open source Al coworker that lives on your desktop,TypeScript,https://github.com/accomplish-ai/accomplish,18.29 MB
691,wired-elements,10781,337,10781,36,28/08/2017,07/10/2023,1.87 MB,Collection of custom elements that appear hand drawn. Great for wireframes or a fun look.,TypeScript,https://github.com/rough-stuff/wired-elements,1.87 MB
692,vue-virtual-scroller,10749,977,10749,201,29/11/2016,06/05/2026,12.62 MB,⚡️ Blazing fast scrolling for any amount of data,TypeScript,https://github.com/Akryum/vue-virtual-scroller,12.62 MB
693,jsonhero-web,10730,671,10730,65,01/03/2022,28/11/2025,57.26 MB,"JSON Hero is an open-source, beautiful JSON explorer for the web that lets you browse, search and navigate your JSON files at speed. 🚀. Built with 💜 by the Trigger.dev team.",TypeScript,https://github.com/triggerdotdev/jsonhero-web,57.26 MB
694,typescript-tutorial,10723,1348,10723,72,11/05/2016,18/08/2024,6.62 MB,TypeScript 入门教程,TypeScript,https://github.com/xcatliu/typescript-tutorial,6.62 MB
695,chat-ui,10710,1639,10710,226,17/02/2023,14/05/2026,11.25 MB,The open source codebase powering HuggingChat,TypeScript,https://github.com/huggingface/chat-ui,11.25 MB
696,moveable,10701,660,10701,451,05/07/2019,03/06/2024,79.06 MB,Moveable! Draggable! Resizable! Scalable! Rotatable! Warpable! Pinchable! Groupable! Snappable!,TypeScript,https://github.com/daybrush/moveable,79.06 MB
697,inbox-zero,10694,1323,10694,140,12/07/2023,14/05/2026,96.67 MB,The world's best AI personal assistant for email. Open source app to help you reach inbox zero fast.,TypeScript,https://github.com/elie222/inbox-zero,96.67 MB
698,vue-echarts,10691,1500,10691,1,17/06/2016,11/05/2026,29.50 MB,Vue.js component for Apache ECharts™.,TypeScript,https://github.com/ecomfe/vue-echarts,29.50 MB
699,react-native-ui-kitten,10679,963,10679,134,20/12/2016,04/03/2026,354.60 MB,:boom: React Native UI Library based on Eva Design System  :new_moon_with_face::sparkles:Dark Mode,TypeScript,https://github.com/akveo/react-native-ui-kitten,354.60 MB
700,helmet,10676,407,10676,5,01/02/2012,01/05/2026,2.22 MB,Help secure Express apps with various HTTP headers,TypeScript,https://github.com/helmetjs/helmet,2.22 MB
701,superset,10673,889,10673,950,21/10/2025,14/05/2026,191.03 MB,"Code Editor for the AI Agents Era - Run an army of Claude Code, Codex, etc. on your machine",TypeScript,https://github.com/superset-sh/superset,191.03 MB
702,tolaria,10670,766,10670,16,14/02/2026,15/05/2026,77.50 MB,Desktop app to manage markdown knowledge bases,TypeScript,https://github.com/refactoringhq/tolaria,77.50 MB
703,roomGPT,10652,1492,10652,35,21/02/2023,20/04/2024,22.18 MB,Upload a photo of your room to generate your dream room with AI.,TypeScript,https://github.com/Nutlope/roomGPT,22.18 MB
704,micro,10614,450,10614,8,23/01/2016,19/06/2024,1.02 MB,Asynchronous HTTP microservices,TypeScript,https://github.com/vercel/micro,1.02 MB
705,maplibre-gl-js,10613,1087,10613,371,08/12/2020,12/05/2026,947.79 MB,MapLibre GL JS - Interactive vector tile maps in the browser,TypeScript,https://github.com/maplibre/maplibre-gl-js,947.79 MB
706,chathub,10610,1130,10610,18,04/03/2023,27/02/2026,4.85 MB,,TypeScript,https://github.com/chathub-dev/chathub,4.85 MB
707,mini-vue,10578,2254,10578,28,20/06/2020,25/03/2024,1.54 MB,实现最简 vue3 模型( Help you learn more efficiently vue3 source code ),TypeScript,https://github.com/cuixiaorui/mini-vue,1.54 MB
708,Zero,10553,1296,10553,15,02/02/2025,04/09/2025,116.51 MB,Experience email the way you want with Mail0 – the first open source email app that puts your privacy and safety first. Join the discord: https://mail0.link/discord,TypeScript,https://github.com/Mail-0/Zero,116.51 MB
709,popcorntime,10530,721,10530,65,16/02/2016,14/05/2026,8.73 MB,"Popcorn Time™ puts everything in one place. Your favorite platforms, your shows, your movies-ready when you are.",TypeScript,https://github.com/popcorntime/popcorntime,8.73 MB
710,emdash,10492,921,10492,121,01/04/2026,14/05/2026,21.52 MB,EmDash is a full-stack TypeScript CMS based on Astro; the spiritual successor to WordPress,TypeScript,https://github.com/emdash-cms/emdash,21.52 MB
711,tailwind-nextjs-starter-blog,10472,2567,10472,82,09/01/2021,08/02/2026,9.57 MB,"This is a Next.js, Tailwind CSS blogging starter template. Comes out of the box configured with the latest technologies to make technical writing a breeze. Easily configurable and customizable. Perfect as a replacement to existing Jekyll and Hugo individual blogs.",TypeScript,https://github.com/timlrx/tailwind-nextjs-starter-blog,9.57 MB
712,nuqs,10435,262,10435,63,11/05/2020,14/05/2026,37.82 MB,"Type-safe search params state manager for React frameworks - Like useState, but stored in the URL query string.",TypeScript,https://github.com/47ng/nuqs,37.82 MB
713,rsschool-app,10394,222,10394,72,22/05/2018,03/05/2026,32.87 MB,An application for the RS School education process,TypeScript,https://github.com/rolling-scopes/rsschool-app,32.87 MB
714,blinko,10379,735,10379,380,23/10/2024,15/04/2026,40.54 MB,"An open-source, self-hosted personal AI note tool prioritizing privacy, built using TypeScript .",TypeScript,https://github.com/blinkospace/blinko,40.54 MB
715,vanilla-extract,10368,346,10368,81,26/03/2021,22/04/2026,10.38 MB,Zero-runtime Stylesheets-in-TypeScript,TypeScript,https://github.com/vanilla-extract-css/vanilla-extract,10.38 MB
716,BPB-Worker-Panel,10366,31395,10366,14,19/01/2024,24/02/2026,63.34 MB,"A GUI Panel providing Worker subscriptions for VLESS, Trojan and Warp configs alongside a private DoH server and chain proxies, offering full DNS, clean IP,  Fragment, Warp, Warp pro and routing settings for cross-platform clients using Amnezia, Wireguard, Sing-box, Clash/Mihomo and Xray cores.",TypeScript,https://github.com/bia-pain-bache/BPB-Worker-Panel,63.34 MB
