Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
646,agones,6831,912,6831,58,07/12/2017,14/05/2026,151.31 MB,Dedicated Game Server Hosting and Scaling for Multiplayer Games on Kubernetes,Go,https://github.com/agones-dev/agones,151.31 MB
647,registry,6808,808,6808,86,05/02/2025,14/05/2026,75.81 MB,A community driven registry service for Model Context Protocol (MCP) servers.,Go,https://github.com/modelcontextprotocol/registry,75.81 MB
648,go-libp2p,6802,1261,6802,284,30/09/2015,13/05/2026,59.31 MB,libp2p implementation in Go,Go,https://github.com/libp2p/go-libp2p,59.31 MB
649,gost,6799,760,6799,202,12/02/2020,26/04/2026,1.09 MB,GO Simple Tunnel - a simple tunnel written in golang,Go,https://github.com/go-gost/gost,1.09 MB
650,go-tools,6787,411,6787,571,24/01/2017,24/04/2026,4.61 MB,Staticcheck - The advanced Go linter,Go,https://github.com/dominikh/go-tools,4.61 MB
651,bombardier,6779,331,6779,26,29/05/2016,31/03/2026,934.00 KB,Fast cross-platform HTTP benchmarking tool written in Go,Go,https://github.com/codesenberg/bombardier,934.00 KB
652,gopacket,6775,1154,6775,376,16/03/2015,19/03/2025,3.75 MB,Provides packet processing capabilities for Go,Go,https://github.com/google/gopacket,3.75 MB
653,lura,6773,582,6773,9,04/11/2016,12/05/2026,1.67 MB,Ultra performant API Gateway with middlewares. A project hosted at The Linux Foundation,Go,https://github.com/luraproject/lura,1.67 MB
654,blackbox,6769,386,6769,55,06/04/2014,05/11/2025,712.00 KB,Safely store secrets in Git/Mercurial/Subversion,Go,https://github.com/StackExchange/blackbox,712.00 KB
655,go-grpc-middleware,6748,740,6748,81,14/05/2016,24/03/2026,14.26 MB,"Golang gRPC Middlewares: interceptor chaining, auth, logging, retries and more.",Go,https://github.com/grpc-ecosystem/go-grpc-middleware,14.26 MB
656,spicedb,6705,389,6705,129,16/08/2021,14/05/2026,30.66 MB,"Open Source, Google Zanzibar-inspired database for scalably storing and querying fine-grained authorization data",Go,https://github.com/authzed/spicedb,30.66 MB
657,btcd,6688,2525,6688,325,06/08/2013,14/05/2026,26.52 MB,An alternative full node bitcoin implementation written in Go (golang),Go,https://github.com/btcsuite/btcd,26.52 MB
658,kraken,6686,473,6686,128,06/12/2018,13/05/2026,14.35 MB,P2P Docker registry capable of distributing TBs of data in seconds,Go,https://github.com/uber/kraken,14.35 MB
659,goproxy,6680,1214,6680,84,22/03/2012,02/05/2026,632.00 KB,An HTTP proxy library for Go,Go,https://github.com/elazarl/goproxy,632.00 KB
660,xorm,6637,746,6637,305,09/05/2013,03/04/2020,4.18 MB,"Simple and Powerful ORM for Go, support mysql,postgres,tidb,sqlite3,mssql,oracle, Moved to https://gitea.com/xorm/xorm",Go,https://github.com/go-xorm/xorm,4.18 MB
661,afero,6641,561,6641,123,28/10/2014,12/05/2026,638.00 KB,The Universal Filesystem Abstraction for Go,Go,https://github.com/spf13/afero,638.00 KB
662,metrics-server,6622,2009,6622,60,23/05/2017,27/04/2026,14.84 MB,Scalable and efficient source of container resource metrics for Kubernetes built-in autoscaling pipelines.,Go,https://github.com/kubernetes-sigs/metrics-server,14.84 MB
663,docker.machine,6616,1960,6616,1066,03/12/2014,13/02/2022,18.55 MB,Machine management for a container-centric world,Go,https://github.com/docker-archive-public/docker.machine,18.55 MB
664,blocky,6615,279,6615,62,06/11/2019,13/05/2026,16.10 MB,Fast and lightweight DNS proxy as ad-blocker for local network with many features,Go,https://github.com/0xERR0R/blocky,16.10 MB
665,weave,6613,675,6613,529,18/08/2014,09/08/2024,26.60 MB,"Simple, resilient multi-host containers networking and more.",Go,https://github.com/weaveworks/weave,26.60 MB
666,evcc,6612,1322,6612,166,06/12/2019,14/05/2026,68.58 MB,solar charging ☀️🚘,Go,https://github.com/evcc-io/evcc,68.58 MB
667,external-secrets,6606,1296,6606,185,17/11/2020,14/05/2026,206.12 MB,External Secrets Operator reads information from a third-party service like AWS Secrets Manager and automatically injects the values as Kubernetes Secrets.,Go,https://github.com/external-secrets/external-secrets,206.12 MB
668,slack-term,6601,227,6601,68,11/09/2016,23/04/2024,50.11 MB,Slack client for your terminal,Go,https://github.com/jpbruinsslot/slack-term,50.11 MB
669,nats.go,6597,801,6597,165,15/08/2012,13/05/2026,5.10 MB,"Golang client for NATS, the cloud native messaging system.",Go,https://github.com/nats-io/nats.go,5.10 MB
670,shadowsocks-go,6558,3243,6558,45,01/11/2012,09/04/2020,405.00 KB,go port of shadowsocks (Deprecated),Go,https://github.com/shadowsocks/shadowsocks-go,405.00 KB
671,go-sqlmock,6545,407,6545,41,07/02/2014,11/09/2024,312.00 KB,Sql mock driver for golang to test database interactions,Go,https://github.com/DATA-DOG/go-sqlmock,312.00 KB
672,opencost,6544,792,6544,205,27/03/2019,14/05/2026,54.37 MB,Cost monitoring for Kubernetes workloads and cloud costs,Go,https://github.com/opencost/opencost,54.37 MB
673,goth,6534,633,6534,142,14/10/2014,11/02/2026,4.07 MB,"Package goth provides a simple, clean, and idiomatic way to write authentication packages for Go web applications.",Go,https://github.com/markbates/goth,4.07 MB
674,simplebank,6482,1098,6482,17,16/06/2020,20/04/2025,23.32 MB,Backend master class: build a simple bank service in Go,Go,https://github.com/techschool/simplebank,23.32 MB
675,go-callvis,6480,432,6480,70,03/09/2016,30/03/2026,6.73 MB,Visualize call graph of a Go program using Graphviz,Go,https://github.com/ondrajz/go-callvis,6.73 MB
676,beehive,6474,332,6474,119,23/06/2014,25/02/2023,7.74 MB,A flexible event/agent & automation system with lots of bees 🐝,Go,https://github.com/muesli/beehive,7.74 MB
677,pgroll,6463,144,6463,95,22/06/2023,12/05/2026,3.45 MB,PostgreSQL zero-downtime migrations made easy,Go,https://github.com/xataio/pgroll,3.45 MB
678,ws,6461,385,6461,26,22/01/2017,12/02/2026,465.00 KB,A tiny WebSocket library for Go.,Go,https://github.com/gobwas/ws,465.00 KB
679,os,6452,650,6452,457,05/01/2015,07/06/2024,32.76 MB,Tiny Linux distro that runs the entire OS as Docker containers,Go,https://github.com/rancher/os,32.76 MB
680,optimism,6426,3958,6426,944,06/02/2020,15/05/2026,1.08 GB,"Optimism is Ethereum, scaled.",Go,https://github.com/ethereum-optimism/optimism,1.08 GB
681,k3d,6416,530,6416,279,02/04/2019,13/05/2026,47.14 MB,Little helper to run CNCF's k3s in Docker,Go,https://github.com/k3d-io/k3d,47.14 MB
682,kingshard,6411,1220,6411,163,04/07/2015,31/03/2026,4.30 MB,A high-performance MySQL proxy,Go,https://github.com/flike/kingshard,4.30 MB
683,cloudquery,6405,544,6405,130,18/11/2020,13/05/2026,189.11 MB,"Data pipelines for cloud config and security data. Build cloud asset inventory, CSPM, FinOps, and vulnerability management solutions. Extract from AWS, Azure, GCP, and 70+ cloud and SaaS sources.",Go,https://github.com/cloudquery/cloudquery,189.11 MB
684,telegram-bot-api,6402,991,6402,172,25/06/2015,14/08/2024,5.27 MB,Golang bindings for the Telegram Bot API,Go,https://github.com/go-telegram-bot-api/telegram-bot-api,5.27 MB
685,upspin,6401,315,6401,129,15/06/2016,14/07/2025,68.71 MB,Upspin: A framework for naming everyone's everything.,Go,https://github.com/upspin/upspin,68.71 MB
686,go-spew,6391,372,6391,69,09/01/2013,06/04/2024,215.00 KB,Implements a deep pretty printer for Go data structures to aid in debugging,Go,https://github.com/davecgh/go-spew,215.00 KB
687,promptui,6384,343,6384,89,16/10/2017,06/08/2024,172.00 KB,Interactive prompt for command-line applications,Go,https://github.com/manifoldco/promptui,172.00 KB
688,opentelemetry-go,6382,1353,6382,211,16/05/2019,14/05/2026,28.92 MB,OpenTelemetry Go API and SDK,Go,https://github.com/open-telemetry/opentelemetry-go,28.92 MB
689,go-questions,6364,671,6364,19,02/03/2019,27/02/2026,19.77 MB,📖 Go 程序员面试笔试宝典 | 从问题切入，串连  Go 语言相关的所有知识，融会贯通。 https://golang.design/go-questions,Go,https://github.com/golang-design/go-questions,19.77 MB
690,fleet,6359,880,6359,3458,03/11/2020,14/05/2026,1.64 GB,Open device management,Go,https://github.com/fleetdm/fleet,1.64 GB
691,datree,6340,357,6340,25,14/04/2021,23/04/2024,9.12 MB,"Prevent Kubernetes misconfigurations from reaching production (again 😤 )! From code to cloud, Datree provides an E2E policy enforcement solution to run automatic checks for rule violations. See our docs: https://hub.datree.io",Go,https://github.com/datreeio/datree,9.12 MB
692,chaosblade,6334,993,6334,339,12/03/2019,19/03/2026,4.76 MB,An easy to use and powerful chaos engineering experiment toolkit.（阿里巴巴开源的一款简单易用、功能强大的混沌实验注入工具）,Go,https://github.com/chaosblade-io/chaosblade,4.76 MB
693,goleveldb,6325,986,6325,109,23/01/2013,14/05/2024,1.91 MB,LevelDB key/value database in Go.,Go,https://github.com/syndtr/goleveldb,1.91 MB
694,wild-workouts-go-ddd-example,6324,578,6324,30,06/05/2020,03/11/2025,990.00 KB,"Go DDD example application. Complete project to show how to apply DDD, Clean Architecture, and CQRS by practical refactoring.",Go,https://github.com/ThreeDotsLabs/wild-workouts-go-ddd-example,990.00 KB
695,elvish,6297,324,6297,350,16/06/2013,31/03/2026,15.49 MB,Powerful scripting language & versatile interactive shell,Go,https://github.com/elves/elvish,15.49 MB
696,gitql,6295,162,6295,10,17/02/2014,14/10/2024,8.95 MB,💊 A git query language,Go,https://github.com/filhodanuvem/gitql,8.95 MB
697,pachyderm,6294,574,6294,939,04/09/2014,03/02/2025,641.09 MB,Data-Centric Pipelines and Data Versioning,Go,https://github.com/pachyderm/pachyderm,641.09 MB
698,backrest,6279,164,6279,298,10/11/2023,12/05/2026,6.94 MB,Backrest is a web UI and orchestrator for restic backup.,Go,https://github.com/garethgeorge/backrest,6.94 MB
699,popeye,6278,341,6278,66,18/03/2019,08/12/2025,13.95 MB,👀 A Kubernetes cluster resource sanitizer,Go,https://github.com/derailed/popeye,13.95 MB
700,gocron,6253,1304,6253,163,20/02/2017,27/03/2024,8.67 MB,定时任务管理系统,Go,https://github.com/ouqiang/gocron,8.67 MB
701,octant,6250,488,6250,286,19/06/2019,19/01/2023,88.99 MB,Highly extensible platform for developers to better understand the complexity of Kubernetes clusters.,Go,https://github.com/vmware-archive/octant,88.99 MB
702,actions-runner-controller,6244,1418,6244,366,28/01/2020,12/05/2026,7.27 MB,Kubernetes controller for GitHub Actions self-hosted runners,Go,https://github.com/actions/actions-runner-controller,7.27 MB
703,bfe,6239,944,6239,23,31/07/2019,08/05/2026,47.98 MB,A modern layer 7 load balancer from baidu,Go,https://github.com/bfenetworks/bfe,47.98 MB
704,osmedeus,6235,981,6235,4,10/11/2018,11/05/2026,189.91 MB,A Modern Orchestration Engine for Security,Go,https://github.com/j3ssie/osmedeus,189.91 MB
705,govalidator,6199,563,6199,160,20/06/2014,20/04/2026,1.02 MB,"[Go] Package of validators and sanitizers for strings, numerics, slices and structs",Go,https://github.com/asaskevich/govalidator,1.02 MB
706,gpt-load,6181,642,6181,1,06/06/2025,05/05/2026,5.02 MB,Multi-channel AI proxy with intelligent key rotation. 智能密钥轮询的多渠道 AI 代理。,Go,https://github.com/tbphp/gpt-load,5.02 MB
707,syzkaller,6180,1408,6180,568,12/10/2015,13/05/2026,296.96 MB,syzkaller is an unsupervised coverage-guided kernel fuzzer,Go,https://github.com/google/syzkaller,296.96 MB
708,copier,6176,494,6176,79,31/10/2013,14/03/2026,151.00 KB,"Copier for golang, copy value from struct to struct and more",Go,https://github.com/jinzhu/copier,151.00 KB
709,rainbond,6170,862,6170,45,05/11/2017,13/05/2026,150.30 MB,"A container platform that needs no Kubernetes learning, Build, deploy, assemble, and manage apps on Kubernetes, no K8s expertise needed, all in a graphical platform.",Go,https://github.com/goodrain/rainbond,150.30 MB
710,gitrob,6168,843,6168,74,07/01/2015,20/09/2022,1.19 MB,Reconnaissance tool for GitHub organizations,Go,https://github.com/michenriksen/gitrob,1.19 MB
711,mobile,6164,815,6164,37,04/12/2014,14/05/2026,6.34 MB,[mirror] Go on Mobile,Go,https://github.com/golang/mobile,6.34 MB
712,cloud-torrent,6162,1815,6162,156,31/05/2015,28/11/2025,14.31 MB,☁️ Cloud Torrent: a self-hosted remote torrent client,Go,https://github.com/jpillora/cloud-torrent,14.31 MB
713,immich-go,6154,211,6154,233,21/07/2023,02/03/2026,248.85 MB,An alternative to the immich-CLI command that doesn't depend on nodejs installation. It tries its best for importing google photos takeout archives.,Go,https://github.com/simulot/immich-go,248.85 MB
714,env,6146,279,6146,25,28/07/2015,01/05/2026,476.00 KB,"A simple, zero-dependencies library to parse environment variables into structs",Go,https://github.com/caarlos0/env,476.00 KB
715,whatsmeow,6128,978,6128,59,06/10/2021,13/05/2026,7.81 MB,Go library for the WhatsApp web multidevice API,Go,https://github.com/tulir/whatsmeow,7.81 MB
716,k0s,6127,503,6127,198,10/06/2020,14/05/2026,212.01 MB,k0s - The Zero Friction Kubernetes,Go,https://github.com/k0sproject/k0s,212.01 MB
717,kube-state-metrics,6123,2178,6123,97,06/05/2016,14/05/2026,24.79 MB,Add-on agent to generate and expose cluster-level metrics.,Go,https://github.com/kubernetes/kube-state-metrics,24.79 MB
718,faktory,6122,236,6122,21,15/06/2017,11/05/2026,3.00 MB,Language-agnostic persistent background job server,Go,https://github.com/contribsys/faktory,3.00 MB
719,wazero,6121,329,6121,33,04/05/2020,11/05/2026,21.75 MB,wazero: the zero dependency WebAssembly runtime for Go developers,Go,https://github.com/wazero/wazero,21.75 MB
720,bit,6103,108,6103,32,11/09/2020,21/02/2023,542.00 KB,Bit is a modern Git CLI,Go,https://github.com/chriswalz/bit,542.00 KB
721,homebox,6095,408,6095,106,17/06/2024,14/05/2026,60.16 MB,A continuation of HomeBox the inventory and organization system built for the Home User,Go,https://github.com/sysadminsmedia/homebox,60.16 MB
722,cue,6089,356,6089,822,02/07/2021,14/05/2026,66.99 MB,The home of the CUE language! Validate and define text-based and dynamic configuration,Go,https://github.com/cue-lang/cue,66.99 MB
723,goa,6081,584,6081,40,05/12/2014,13/05/2026,38.41 MB,"Design-first Go framework that generates API code, documentation, and clients. Define once in an elegant DSL, deploy as HTTP and gRPC services with zero drift between code and docs.",Go,https://github.com/goadesign/goa,38.41 MB
724,ticker,6080,328,6080,41,24/01/2021,13/05/2026,2.30 MB,"Track stocks, crypto, and derivatives prices and positions in real time from your terminal",Go,https://github.com/achannarasappa/ticker,2.30 MB
725,openbao,6063,431,6063,244,09/11/2023,14/05/2026,296.85 MB,"OpenBao is a software solution to manage, store, and distribute sensitive data including secrets, certificates, and keys.",Go,https://github.com/openbao/openbao,296.85 MB
726,riot,6061,473,6061,50,21/06/2017,13/10/2020,12.67 MB,"Go Open Source, Distributed, Simple and efficient Search Engine; Warning: This is V1 and beta version, because of big memory consume, and the V2 will be rewrite all code.",Go,https://github.com/go-ego/riot,12.67 MB
727,uuid,6060,421,6060,60,12/02/2016,14/11/2024,199.00 KB,Go package for UUIDs based on RFC 4122 and DCE 1.1: Authentication and Security Services.,Go,https://github.com/google/uuid,199.00 KB
728,serf,6055,608,6055,143,01/10/2013,11/05/2026,7.05 MB,Service orchestration and management tool.,Go,https://github.com/hashicorp/serf,7.05 MB
729,cni,6049,1137,6049,152,05/04/2015,15/12/2025,4.49 MB,Container Network Interface - networking for Linux containers,Go,https://github.com/containernetworking/cni,4.49 MB
730,imaginary,6049,495,6049,137,04/03/2015,08/11/2025,18.08 MB,"Fast, simple, scalable, Docker-ready HTTP microservice for high-level image processing",Go,https://github.com/h2non/imaginary,18.08 MB
731,serving,6048,1226,6048,158,24/01/2018,13/05/2026,106.66 MB,"Kubernetes-based, scale-to-zero, request-driven compute",Go,https://github.com/knative/serving,106.66 MB
732,go-elasticsearch,6047,639,6047,14,27/03/2017,11/05/2026,106.63 MB,The official Go client for Elasticsearch,Go,https://github.com/elastic/go-elasticsearch,106.63 MB
733,evio,6032,496,6032,25,04/07/2017,12/05/2026,447.00 KB,Fast event-loop networking for Go,Go,https://github.com/tidwall/evio,447.00 KB
734,geoip,6027,878,6027,19,02/04/2020,14/05/2026,65.38 MB,"🌚 🌍 🌝 GeoIP 增强版，支持自由定制 V2Ray dat 格式文件 geoip.dat、MaxMind mmdb 格式文件、sing-box SRS 格式文件、mihomo MRS 格式文件、Clash ruleset、Surge ruleset 等。Enhanced edition of GeoIP for V2Ray, Xray-core, sing-box, Clash, mihomo, Shadowrocket, Quantumult X, Surge, hysteria, Trojan-Go, Leaf, Nginx, etc.",Go,https://github.com/Loyalsoldier/geoip,65.38 MB
735,torrent,6020,665,6020,70,08/01/2015,29/04/2026,10.54 MB,Full-featured BitTorrent client package and utilities,Go,https://github.com/anacrolix/torrent,10.54 MB
736,go-backend-clean-architecture,6020,654,6020,19,08/01/2023,05/02/2026,349.00 KB,"A Go (Golang) Backend Clean Architecture project with Gin, MongoDB, JWT Authentication Middleware, Test, and Docker.",Go,https://github.com/amitshekhariitbhu/go-backend-clean-architecture,349.00 KB
737,pspy,6012,564,6012,3,08/02/2018,01/03/2026,9.26 MB,Monitor linux processes without root permissions,Go,https://github.com/DominicBreuker/pspy,9.26 MB
738,scan4all,6002,708,6002,14,20/06/2022,12/07/2024,84.65 MB,"Official repository  vuls Scan: 15000+PoCs; 23 kinds of application password crack; 7000+Web fingerprints; 146 protocols and 90000+ rules Port scanning; Fuzz, HW, awesome BugBounty( ͡° ͜ʖ ͡°)...",Go,https://github.com/GhostTroops/scan4all,84.65 MB
739,xlsx,5999,813,5999,13,28/06/2011,13/08/2025,9.74 MB,Go library for reading and writing XLSX files. ,Go,https://github.com/tealeg/xlsx,9.74 MB
