Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
656,guides-old,1517,165,1517,11,01/10/2010,05/03/2018,3.65 MB,Guides for Ruby and Elixir and whatever else I feel like,Ruby,https://github.com/radar/guides-old,3.65 MB
657,timetrap,1513,115,1513,33,13/04/2009,12/03/2025,625.00 KB,Simple command line timetracker,Ruby,https://github.com/samg/timetrap,625.00 KB
658,phlex,1512,105,1512,9,01/06/2022,21/05/2026,1.59 MB,Object-oriented views in Ruby.,Ruby,https://github.com/yippee-fun/phlex,1.59 MB
659,acts_as_paranoid,1506,196,1506,46,04/03/2008,24/02/2026,729.00 KB,ActiveRecord plugin allowing you to hide and restore records without actually deleting them.,Ruby,https://github.com/ActsAsParanoid/acts_as_paranoid,729.00 KB
660,simple_token_authentication,1503,233,1503,81,15/12/2013,03/12/2024,777.00 KB,Simple (and safe*) token authentication for Rails apps or API with Devise.,Ruby,https://github.com/gonzalo-bulnes/simple_token_authentication,777.00 KB
661,request_store,1499,90,1499,9,17/12/2012,01/05/2024,84.00 KB,Per-request global storage for Rack.,Ruby,https://github.com/steveklabnik/request_store,84.00 KB
662,redis-store,1498,341,1498,4,11/04/2009,07/04/2026,3.06 MB,"Namespaced Rack::Session, Rack::Cache, I18n and cache Redis stores for Ruby web frameworks",Ruby,https://github.com/redis-store/redis-store,3.06 MB
663,toto,1496,240,1496,61,27/10/2009,08/11/2015,589.00 KB,the 10 second blog-engine for hackers,Ruby,https://github.com/cloudhead/toto,589.00 KB
664,jsduck,1493,237,1493,86,04/10/2010,16/04/2020,6.06 MB,Simple JavaScript Duckumentation generator.,Ruby,https://github.com/senchalabs/jsduck,6.06 MB
665,gitreflow,1491,58,1491,14,10/01/2012,01/03/2022,704.00 KB,"Reflow automatically creates pull requests, ensures the code review is approved, and squash merges finished branches to master with a great commit message template.",Ruby,https://github.com/reenhanced/gitreflow,704.00 KB
666,rb,1489,42,1489,1,14/08/2018,16/02/2023,21.00 KB,Turns Ruby into a versatile command line utility,Ruby,https://github.com/thisredone/rb,21.00 KB
667,slack-notifier,1489,155,1489,24,05/09/2013,24/04/2023,204.00 KB,A simple wrapper for posting to slack channels,Ruby,https://github.com/slack-notifier/slack-notifier,204.00 KB
668,decisiontree,1484,130,1484,10,23/02/2009,31/10/2018,56.00 KB,ID3-based implementation of the ML Decision Tree algorithm,Ruby,https://github.com/igrigorik/decisiontree,56.00 KB
669,steep,1481,115,1481,216,27/03/2017,09/06/2026,7.16 MB,Static type checker for Ruby,Ruby,https://github.com/soutaro/steep,7.16 MB
670,shipit-engine,1481,152,1481,92,26/02/2014,18/05/2026,5.90 MB,Deployment coordination,Ruby,https://github.com/Shopify/shipit-engine,5.90 MB
671,semian,1480,88,1480,84,23/09/2014,27/05/2026,169.98 MB,:monkey: Resiliency toolkit for Ruby for failing fast,Ruby,https://github.com/Shopify/semian,169.98 MB
672,usbarmory,1477,217,1477,1,03/10/2014,03/04/2026,23.01 MB,USB armory - The open source compact secure computer,Ruby,https://github.com/usbarmory/usbarmory,23.01 MB
673,unicorn,1475,270,1475,5,04/09/2009,09/04/2025,8.59 MB,Unofficial Unicorn Mirror.,Ruby,https://github.com/defunkt/unicorn,8.59 MB
674,jeweler,1474,161,1474,20,12/10/2008,03/01/2021,1.43 MB,Opinionated tool for creating and managing Rubygem projects,Ruby,https://github.com/technicalpickles/jeweler,1.43 MB
675,vagrant-hostmanager,1465,141,1465,77,27/03/2013,30/07/2023,192.00 KB,:pencil: A Vagrant plugin that manages hosts files within a multi-machine environment.,Ruby,https://github.com/devopsgroup-io/vagrant-hostmanager,192.00 KB
676,ActiveRecordExtended,1462,52,1462,13,29/04/2018,11/06/2026,435.00 KB,Adds additional postgres functionality to an ActiveRecord / Rails application,Ruby,https://github.com/GeorgeKaraszi/ActiveRecordExtended,435.00 KB
677,sorcery,1461,229,1461,54,16/09/2016,12/05/2026,1.89 MB,Magical Authentication,Ruby,https://github.com/Sorcery/sorcery,1.89 MB
678,kontena,1460,123,1460,435,22/03/2015,19/02/2019,8.91 MB,"The developer friendly container and micro services platform. Works on any cloud, easy to setup, simple to use.",Ruby,https://github.com/kontena/kontena,8.91 MB
679,CodeTriage,1460,378,1460,110,21/07/2012,01/06/2026,10.54 MB,Discover the best way to get started contributing to Open Source projects,Ruby,https://github.com/codetriage/CodeTriage,10.54 MB
680,contracts.ruby,1457,82,1457,51,07/06/2012,03/01/2026,733.00 KB,Contracts for Ruby.,Ruby,https://github.com/egonSchiele/contracts.ruby,733.00 KB
681,rspec_api_documentation,1452,368,1452,108,15/11/2011,24/07/2025,1.66 MB,Automatically generate API documentation from RSpec,Ruby,https://github.com/zipmark/rspec_api_documentation,1.66 MB
682,litestack,1451,71,1451,21,20/02/2023,04/12/2024,4.81 MB,,Ruby,https://github.com/oldmoe/litestack,4.81 MB
683,bower-rails,1451,127,1451,35,21/10/2012,24/04/2023,304.00 KB,Bundler-like DSL + rake tasks for Bower on Rails,Ruby,https://github.com/rharriso/bower-rails,304.00 KB
684,rubber,1450,241,1450,108,03/06/2008,23/11/2020,3.79 MB,"A capistrano/rails plugin that makes it easy to deploy/manage/scale to various service providers, including EC2, DigitalOcean, vSphere, and bare metal servers.",Ruby,https://github.com/rubber/rubber,3.79 MB
685,dashing-rails,1449,146,1449,18,03/08/2013,06/01/2020,1.52 MB,The exceptionally handsome dashboard framework for Rails.,Ruby,https://github.com/gottfrois/dashing-rails,1.52 MB
686,cuba,1448,258,1448,4,25/04/2010,24/01/2024,311.00 KB,Rum based microframework for web development.,Ruby,https://github.com/soveran/cuba,311.00 KB
687,jsonapi-serializer,1448,147,1448,66,03/10/2019,12/01/2026,472.00 KB,A fast JSON:API serializer for Ruby (fork of Netflix/fast_jsonapi),Ruby,https://github.com/jsonapi-serializer/jsonapi-serializer,472.00 KB
688,gitdown,1448,26,1448,5,06/04/2013,08/08/2016,427.00 KB,Don't commit when you're drunk,Ruby,https://github.com/noidontdig/gitdown,427.00 KB
689,instagram-ruby-gem,1447,614,1447,65,02/02/2011,28/02/2019,347.00 KB,The official gem for the Instagram API,Ruby,https://github.com/facebookarchive/instagram-ruby-gem,347.00 KB
690,tugboat,1445,87,1445,12,13/04/2013,11/03/2018,709.00 KB,A command line tool for interacting with your DigitalOcean droplets.,Ruby,https://github.com/petems/tugboat,709.00 KB
691,gitlab-ci,1444,310,1444,70,10/10/2012,14/05/2016,5.58 MB,DEPRECATED - Please use the GitLab.com issue tracker,Ruby,https://github.com/gitlabhq/gitlab-ci,5.58 MB
692,samson,1442,234,1442,83,27/05/2014,30/01/2026,355.23 MB,"Web interface for deployments, with plugin architecture and kubernetes support",Ruby,https://github.com/zendesk/samson,355.23 MB
693,monocle,1440,115,1440,20,30/09/2013,16/07/2014,776.00 KB,Link and news sharing,Ruby,https://github.com/maccman/monocle,776.00 KB
694,graphql-batch,1439,106,1439,15,20/09/2015,08/06/2026,294.00 KB,A query batching executor for the graphql gem,Ruby,https://github.com/Shopify/graphql-batch,294.00 KB
695,genghis,1432,159,1432,76,17/09/2011,26/01/2016,21.38 MB,The single-file MongoDB admin app,Ruby,https://github.com/bobthecow/genghis,21.38 MB
696,mongo-ruby-driver,1431,531,1431,15,15/01/2009,11/06/2026,44.28 MB,The Official MongoDB Ruby Driver,Ruby,https://github.com/mongodb/mongo-ruby-driver,44.28 MB
697,pretender,1427,56,1427,0,05/03/2013,02/04/2026,83.00 KB,Log in as another user in Rails,Ruby,https://github.com/ankane/pretender,83.00 KB
698,bunny,1425,314,1425,5,02/03/2011,03/06/2026,4.09 MB,"Bunny is a popular, easy to use, mature Ruby client for RabbitMQ",Ruby,https://github.com/ruby-amqp/bunny,4.09 MB
699,examples,1425,360,1425,2,07/05/2015,16/11/2021,1.88 MB,📝 A collection of example fastlane setups,Ruby,https://github.com/fastlane/examples,1.88 MB
700,telegram-bot-ruby,1424,225,1424,3,27/06/2015,25/05/2026,623.00 KB,Ruby wrapper for Telegram's Bot API,Ruby,https://github.com/atipugin/telegram-bot-ruby,623.00 KB
701,dry-validation,1422,193,1422,27,22/07/2015,10/05/2026,2.33 MB,Validation library with type-safe schemas and rules,Ruby,https://github.com/dry-rb/dry-validation,2.33 MB
702,rubyzip,1422,325,1422,22,24/09/2010,30/05/2026,2.82 MB,Official Rubyzip repository,Ruby,https://github.com/rubyzip/rubyzip,2.82 MB
703,homebrew-autoupdate,1421,69,1421,8,22/04/2015,03/06/2026,548.00 KB,":tropical_drink: An easy, convenient way to automatically update Homebrew.",Ruby,https://github.com/DomT4/homebrew-autoupdate,548.00 KB
704,google-cloud-ruby,1420,569,1420,62,30/05/2014,11/06/2026,317.98 MB,Google Cloud Client Library for Ruby,Ruby,https://github.com/googleapis/google-cloud-ruby,317.98 MB
705,ooyala_barkeep,1418,145,1418,189,01/09/2011,26/08/2023,6.71 MB,The friendly code review system.,Ruby,https://github.com/brightcove-archive/ooyala_barkeep,6.71 MB
706,rails_apps_composer,1416,295,1416,53,17/05/2011,01/10/2020,1.71 MB,A gem with recipes to create Rails application templates for Rails starter apps.,Ruby,https://github.com/RailsApps/rails_apps_composer,1.71 MB
707,krane,1417,117,1417,68,17/01/2017,18/02/2026,9.29 MB,A command-line tool that helps you ship changes to a Kubernetes namespace and understand the result,Ruby,https://github.com/Shopify/krane,9.29 MB
708,seed_dump,1414,221,1414,0,27/07/2010,13/05/2026,446.00 KB,Rails task to dump your data to db/seeds.rb,Ruby,https://github.com/rroblak/seed_dump,446.00 KB
709,suture,1410,29,1410,11,18/08/2016,29/09/2023,385.00 KB,🏥 A Ruby gem that helps you refactor your legacy code,Ruby,https://github.com/testdouble/suture,385.00 KB
710,soundcloud2000,1409,83,1409,27,19/01/2013,15/08/2019,196.00 KB,A terminal client for https://soundcloud.com,Ruby,https://github.com/grobie/soundcloud2000,196.00 KB
711,clearskies,1410,50,1410,4,14/09/2013,09/12/2014,1.80 MB,Open source btsync clone,Ruby,https://github.com/jewel/clearskies,1.80 MB
712,username-anarchy,1407,164,1407,3,07/11/2012,20/09/2024,16.82 MB,Username tools for penetration testing,Ruby,https://github.com/urbanadventurer/username-anarchy,16.82 MB
713,vimdeck,1407,53,1407,11,17/09/2013,11/01/2021,1.99 MB,VIM as a presentation tool,Ruby,https://github.com/tybenz/vimdeck,1.99 MB
714,quiet_assets,1407,84,1407,0,13/02/2012,28/06/2021,45.00 KB,"DEPRECATED: As of sprockets-rails version 3.1.0, used in current versions of rails, this gem is deprecated",Ruby,https://github.com/evrone/quiet_assets,45.00 KB
715,activegraph,1407,272,1407,240,30/05/2008,28/05/2026,47.70 MB,An active model wrapper for the Neo4j Graph Database for Ruby.,Ruby,https://github.com/neo4jrb/activegraph,47.70 MB
716,ronn,1406,85,1406,48,02/11/2009,29/01/2022,535.00 KB,the opposite of roff,Ruby,https://github.com/rtomayko/ronn,535.00 KB
717,activeresource,1401,363,1401,11,13/03/2012,26/05/2026,1.20 MB,Connects business objects and REST web services,Ruby,https://github.com/rails/activeresource,1.20 MB
718,review,1400,215,1400,93,16/01/2010,15/03/2026,45.02 MB,Re:VIEW is flexible document format/conversion system,Ruby,https://github.com/kmuto/review,45.02 MB
719,docker,1397,785,1397,13,11/05/2013,10/06/2026,5.13 MB,Development repository for the docker cookbook,Ruby,https://github.com/sous-chefs/docker,5.13 MB
720,kredis,1397,82,1397,16,30/01/2021,01/12/2025,363.00 KB,Higher-level data structures built on Redis,Ruby,https://github.com/rails/kredis,363.00 KB
721,manageiq,1396,927,1396,343,13/06/2014,11/06/2026,410.59 MB,ManageIQ Open-Source Management Platform,Ruby,https://github.com/ManageIQ/manageiq,410.59 MB
722,gruff,1396,240,1396,18,11/03/2008,03/06/2026,486.93 MB,Gruff graphing library for Ruby,Ruby,https://github.com/topfunky/gruff,486.93 MB
723,mutations,1395,92,1395,30,19/10/2012,15/01/2026,270.00 KB,Compose your business logic into commands that sanitize and validate input.,Ruby,https://github.com/cypriss/mutations,270.00 KB
724,settingslogic,1391,188,1391,42,31/10/2008,23/04/2024,529.00 KB,A simple and straightforward settings solution that uses an ERB enabled YAML file and a singleton design pattern.,Ruby,https://github.com/binarylogic/settingslogic,529.00 KB
725,twilio-ruby,1390,468,1390,45,15/09/2009,09/06/2026,54.29 MB,A Ruby gem for communicating with the Twilio API and generating TwiML,Ruby,https://github.com/twilio/twilio-ruby,54.29 MB
726,onebody,1389,279,1389,12,23/02/2008,29/01/2021,29.73 MB,"private member portal for churches, built with Ruby on Rails",Ruby,https://github.com/seven1m/onebody,29.73 MB
727,cuprite,1389,98,1389,38,17/07/2018,08/05/2026,759.00 KB,Headless Chrome/Chromium driver for Capybara,Ruby,https://github.com/rubycdp/cuprite,759.00 KB
728,rage,1386,42,1386,21,15/09/2023,09/06/2026,1.56 MB,Fiber-based Ruby web framework combining Rails ergonomics with a unified runtime,Ruby,https://github.com/rage-rb/rage,1.56 MB
729,render_sync,1385,105,1385,39,06/04/2013,25/05/2019,367.00 KB,Real-time Rails Partials,Ruby,https://github.com/chrismccord/render_sync,367.00 KB
730,spork,1385,199,1385,112,20/05/2009,26/04/2018,1.90 MB,A DRb server for testing frameworks (RSpec / Cucumber currently) that forks before each run to ensure a clean testing state.,Ruby,https://github.com/sporkrb/spork,1.90 MB
731,ohm,1385,163,1385,12,26/05/2009,20/12/2022,1.13 MB,Object-Hash Mapping for Redis,Ruby,https://github.com/soveran/ohm,1.13 MB
732,searchlogic,1384,134,1384,114,25/08/2008,19/07/2022,6.46 MB,"Searchlogic provides object based searching, common named scopes, and other useful tools.",Ruby,https://github.com/binarylogic/searchlogic,6.46 MB
733,classroom,1378,571,1378,224,05/05/2015,12/03/2020,165.73 MB,"GitHub Classroom automates repository creation and access control, making it easy for teachers to distribute starter code and collect assignments on GitHub.",Ruby,https://github.com/github-education-resources/classroom,165.73 MB
734,hexapdf,1377,81,1377,3,11/09/2014,09/06/2026,7.88 MB,Versatile PDF creation and manipulation for Ruby,Ruby,https://github.com/gettalong/hexapdf,7.88 MB
735,obtvse,1377,252,1377,20,23/03/2012,19/10/2022,5.34 MB,Deprecated: See natew/obtvse2,Ruby,https://github.com/natew/obtvse,5.34 MB
736,fastimage,1377,118,1377,3,10/06/2009,10/03/2026,25.06 MB,FastImage finds the size or type of an image given its uri by fetching as little as needed,Ruby,https://github.com/sdsykes/fastimage,25.06 MB
737,bodyapps-web,1377,10,1377,17,23/05/2014,29/11/2017,8.73 MB,Web service and web application components of #bodyapps project,Ruby,https://github.com/OpnTec/bodyapps-web,8.73 MB
738,treat,1368,125,1368,35,24/01/2012,16/05/2025,4.84 MB,Natural language processing framework for Ruby.,Ruby,https://github.com/louismullie/treat,4.84 MB
739,brimir,1366,292,1366,0,23/11/2012,22/12/2018,2.55 MB,Email helpdesk built using Ruby on Rails and Zurb Foundation,Ruby,https://github.com/ivaldi/brimir,2.55 MB
740,json_resume,1366,117,1366,9,24/01/2014,18/06/2018,2.36 MB,"Generates pretty HTML, LaTeX, markdown, with biodata feeded as input in JSON",Ruby,https://github.com/prat0318/json_resume,2.36 MB
741,rails-security-checklist,1363,93,1363,76,31/12/2016,17/07/2022,39.00 KB,:key: Community-driven Rails Security Checklist (see our GitHub Issues for the newest checks that aren't yet in the README),Ruby,https://github.com/eliotsykes/rails-security-checklist,39.00 KB
742,wombat,1362,128,1362,24,14/11/2011,07/04/2026,2.61 MB,Lightweight Ruby web crawler/scraper with an elegant DSL which extracts structured data from pages.,Ruby,https://github.com/felipecsl/wombat,2.61 MB
743,pry-rails,1362,89,1362,28,27/08/2011,20/06/2024,132.00 KB,Rails >= 3 pry initializer,Ruby,https://github.com/pry/pry-rails,132.00 KB
744,griddler,1360,197,1360,0,26/10/2012,12/07/2024,592.00 KB,Simplify receiving email in Rails (deprecated),Ruby,https://github.com/thoughtbot/griddler,592.00 KB
745,Mars,1360,281,1360,18,21/01/2019,22/06/2020,15.35 MB,Mars(战神)——资产发现、子域名枚举、C段扫描、资产变更监测、端口变更监测、域名解析变更监测、Awvs扫描、POC检测、web指纹探测、端口指纹探测、CDN探测、操作系统指纹探测、泛解析探测、WAF探测、敏感信息检测等等,Ruby,https://github.com/TideSec/Mars,15.35 MB
746,XSpear,1357,243,1357,21,12/07/2019,03/03/2026,1.10 MB,🔱 Powerfull XSS Scanning and Parameter analysis tool&gem,Ruby,https://github.com/hahwul/XSpear,1.10 MB
747,legacy-cli,1357,376,1357,315,18/03/2009,12/02/2022,6.73 MB,Heroku CLI,Ruby,https://github.com/heroku/legacy-cli,6.73 MB
748,selecta,1356,82,1356,6,11/10/2013,31/03/2026,638.00 KB,"A fuzzy text selector for files and anything else you need to select. Use it from vim, from the command line, or anywhere you can run a shell command.",Ruby,https://github.com/garybernhardt/selecta,638.00 KB
749,lamernews,1355,200,1355,46,15/10/2011,27/05/2022,330.00 KB,Lamer News -- an HN style social news site written in Ruby/Sinatra/Redis/JQuery,Ruby,https://github.com/antirez/lamernews,330.00 KB
750,recommendable,1354,112,1354,18,20/01/2012,24/04/2018,522.00 KB,:+1::-1: A recommendation engine using Likes and Dislikes for your Ruby app,Ruby,https://github.com/davidcelis/recommendable,522.00 KB
751,active_hash,1354,187,1354,21,22/07/2009,11/06/2026,711.00 KB,"A readonly ActiveRecord-esque base class that lets you use a hash, a Yaml file or a custom file as the datasource",Ruby,https://github.com/active-hash/active_hash,711.00 KB
752,bridgetown,1352,129,1352,43,07/04/2020,11/06/2026,18.71 MB,"A next-generation progressive site generator & fullstack framework, powered by Ruby",Ruby,https://github.com/bridgetownrb/bridgetown,18.71 MB
753,spreadsheet_architect,1349,43,1349,5,26/02/2016,27/04/2026,1.11 MB,"Spreadsheet Architect is a library that allows you to create XLSX, ODS, or CSV spreadsheets super easily from ActiveRecord relations, plain Ruby objects, or tabular data.",Ruby,https://github.com/westonganger/spreadsheet_architect,1.11 MB
754,roadie,1348,82,1348,6,26/10/2010,17/04/2026,1.07 MB,Making HTML emails comfortable for the Ruby rockstars,Ruby,https://github.com/Mange/roadie,1.07 MB
